timestep Temp E_pair E_mol TotEng
2565000 296.67272 -1399.4944 1234.0707 2487.5514
2570000 300.07883 -1426.7869 1248.6477 2505.2948
2575000 306.41137 -1483.9865 1253.061 2509.1368
2580000 295.77527 -1485.58 1264.3949 2423.7645
2585000 297.88655 -1551.429 1260.8671 2373.2678
2590000 293.97346 -1511.113 1245.9356 2363.6598
2595000 300.45738 -1516.9417 1199.8647 2369.7422
2600000 300.6972 -1512.9278 1253.1705 2429.2064
2605000 299.21068 -1497.6177 1276.0044 2454.0574
2610000 303.00817 -1468.3508 1273.47 2514.7486
2615000 298.51449 -1481.464 1249.1015 2437.0825
2620000 300.33624 -1436.4641 1254.2198 2503.4916
2625000 305.57062 -1406.3111 1273.2516 2599.4844
2630000 308.22594 -1442.5709 1247.7999 2561.5179
2635000 295.56762 -1418.7844 1255.0876 2479.396
2640000 299.64002 -1432.5419 1288.8782 2535.8462
2645000 285.46724 -1415.683 1311.2459 2448.3338
2650000 298.09679 -1406.7717 1289.6793 2548.6173
2655000 302.0924 -1395.6166 1250.1696 2555.9932
2660000 302.73212 -1421.9366 1277.5989 2562.8232
2665000 291.80395 -1425.862 1229.4858 2413.0602
2670000 302.08128 -1378.2848 1233.5482 2556.6042
2675000 296.8289 -1413.4621 1274.0928 2515.0025
2680000 293.22357 -1399.5568 1222.2373 2444.8119
2685000 303.6335 -1381.4582 1285.7564 2619.5196
2690000 302.25339 -1372.4227 1275.0293 2605.4864
2695000 304.87852 -1394.6402 1365.3641 2697.0787
2700000 300.3044 -1425.7118 1296.2876 2556.0268
2705000 295.76934 -1406.6628 1215.3283 2453.5622
2710000 299.19327 -1459.8741 1225.4917 2441.1325
2715000 295.37533 -1478.4685 1252.2673 2415.1721
2720000 293.58717 -1510.0813 1291.0944 2406.3958
2725000 297.80207 -1491.1416 1279.1727 2451.1053
2730000 294.50843 -1460.695 1249.6057 2422.5318
2735000 300.68237 -1461.0996 1278.6403 2506.3717
2740000 299.16952 -1473.3663 1233.1165 2435.0527
2745000 290.20947 -1480.5386 1232.3287 2346.9681
2750000 299.90826 -1505.5922 1235.7263 2412.0427
2755000 301.64612 -1502.0924 1284.0106 2479.3677
2760000 307.7648 -1504.8969 1296.9262 2544.1945
2765000 299.87849 -1460.7143 1222.0304 2442.9585
2770000 303.58771 -1495.0435 1183.1922 2402.9607
2775000 294.9958 -1477.9253 1255.0853 2415.1393
2780000 296.96116 -1447.4466 1310.9038 2519.0116
2785000 296.45686 -1492.1952 1239.4598 2398.3094
2790000 302.57402 -1459.9228 1253.0517 2498.876
2795000 298.6095 -1513.1679 1255.9879 2413.1146
2800000 298.99307 -1501.3902 1283.5113 2455.8459
2805000 304.64628 -1496.3493 1262.2877 2490.2164
2810000 302.51012 -1487.2801 1269.8036 2487.6992
2815000 302.51248 -1510.152 1245.9249 2440.9696
2820000 307.46293 -1480.0848 1273.9153 2543.2963
2825000 300.01148 -1475.007 1275.3977 2483.2225
2830000 299.54698 -1510.4653 1288.9621 2457.1747
2835000 299.5164 -1503.8259 1256.7468 2431.3254
2840000 294.10658 -1528.8129 1264.7469 2365.9616
2845000 295.79808 -1477.9294 1310.3095 2477.5338
2850000 298.15467 -1530.7255 1253.9175 2389.4194
2855000 304.31197 -1511.799 1239.5378 2449.0273
2860000 294.55016 -1531.4283 1243.1817 2345.7476
2865000 300.24749 -1566.2495 1241.1729 2359.8656
2870000 297.14938 -1546.3365 1285.4565 2396.3576
2875000 293.97974 -1528.0236 1234.2868 2335.1565
2880000 301.74569 -1492.9064 1242.0846 2447.518
2885000 297.8654 -1512.6598 1325.7187 2476.6994
2890000 297.74385 -1522.2448 1262.1755 2402.4843
2895000 299.68309 -1504.216 1296.3734 2472.0525
2900000 298.602 -1534.0028 1216.5364 2352.7611
2905000 307.11313 -1490.7195 1225.4623 2481.0805
2910000 304.61791 -1501.9774 1245.5797 2467.6267
2915000 303.21108 -1486.9693 1288.2922 2512.7667
2920000 299.25286 -1472.4318 1283.5786 2487.1946
2925000 297.7526 -1474.8857 1277.6685 2465.4146
2930000 305.6602 -1468.7187 1223.6846 2488.311
2935000 298.63295 -1464.8682 1300.3817 2506.0178
2940000 300.95146 -1438.6489 1260.792 2513.3804
2945000 302.09693 -1419.0838 1227.9969 2510.3938
2950000 301.12005 -1442.8901 1245.5148 2495.3697
2955000 306.43508 -1436.289 1302.4026 2606.388
2960000 300.35927 -1448.4135 1272.0615 2509.5898
2965000 293.24328 -1441.1095 1285.3663 2466.5644
2970000 300.61835 -1467.1904 1260.413 2481.4812
2975000 302.25308 -1488.3849 1266.7415 2481.2337
2980000 299.77788 -1471.098 1236.1362 2445.781
2985000 301.78337 -1473.8432 1284.3428 2509.1763
2990000 301.82426 -1472.6308 1287.839 2514.2506
2995000 302.96079 -1479.2376 1251.192 2481.1601
3000000 296.74997 -1442.2867 1263.6796 2475.0588
3005000 300.47396 -1458.9891 1249.4399 2477.4182
3010000 298.7444 -1422.0799 1243.0946 2492.5156
3015000 301.09866 -1432.4719 1281.9291 2542.0109
3020000 300.72986 -1470.0262 1262.7794 2482.0089
3025000 305.27151 -1407.8806 1222.893 2544.8816
3030000 294.00936 -1417.616 1275.4641 2487.0063
3035000 301.20996 -1450.2701 1292.7098 2535.9887
3040000 294.38239 -1464.1495 1291.2156 2459.56
3045000 299.50198 -1388.4909 1253.2544 2543.0391
3050000 296.73392 -1451.7875 1243.3619 2445.0968
3055000 300.68585 -1471.886 1260.3041 2477.2803
3060000 297.21577 -1470.1469 1305.2094 2492.8937
3065000 301.94819 -1488.6929 1299.5546 2511.0122
3070000 299.8519 -1501.6778 1271.3924 2451.1193
3075000 295.69633 -1507.7511 1255.6722 2392.1649
3080000 304.56117 -1480.9064 1287.503 2530.1137
3085000 298.17504 -1488.831 1277.4184 2454.9969
3090000 300.6556 -1492.8604 1257.4099 2453.1412
3095000 303.8724 -1486.4841 1305.5149 2536.3885
3100000 294.59529 -1458.3552 1292.637 2468.6796
3105000 300.36836 -1450.4605 1247.943 2483.5056
3110000 304.82681 -1488.8764 1239.764 2476.7802
3115000 302.74935 -1506.0325 1225.0504 2426.3329
3120000 295.88124 -1557.9965 1237.4523 2325.3531
3125000 304.22448 -1560.3195 1240.229 2400.4156
3130000 293.25106 -1550.049 1237.033 2309.3611
3135000 304.78497 -1566.4666 1228.321 2387.3728
3140000 305.63895 -1531.8853 1277.1147 2478.3845
3145000 296.5801 -1533.6219 1295.9515 2414.4764
3150000 300.86865 -1536.1267 1317.7411 2472.1113
3155000 298.99111 -1498.4351 1278.6918 2453.9639
3160000 298.12173 -1528.3102 1308.9889 2446.6113
3165000 297.13069 -1528.4755 1222.4663 2351.0613
3170000 299.5404 -1573.2859 1313.7054 2419.0385
3175000 305.61409 -1581.0333 1253.9071 2405.8066
3180000 297.43966 -1516.4326 1258.3864 2401.7872
3185000 309.50396 -1521.9143 1237.7404 2483.5437
3190000 304.33197 -1503.3649 1306.3353 2524.4379
3195000 297.46174 -1502.5145 1220.7939 2378.3103
3200000 305.20094 -1494.2074 1289.2022 2524.2328
3205000 298.3092 -1483.5238 1271.7854 2455.8708
3210000 303.13976 -1516.4409 1259.4712 2453.8364
3215000 299.93987 -1534.3193 1256.7528 2404.6249
3220000 304.95399 -1536.6062 1232.3657 2422.7893
3225000 303.56904 -1515.2293 1267.5665 2466.9822
3230000 299.70644 -1470.6095 1251.1177 2460.6121
3235000 300.60653 -1441.0868 1231.7232 2478.7893
3240000 304.83739 -1440.5933 1267.7988 2553.1926
3245000 302.35856 -1442.8777 1244.9597 2505.9024
3250000 295.64318 -1393.8167 1261.5497 2511.5014
3255000 304.1522 -1420.8166 1260.7203 2559.7635
3260000 302.7692 -1454.3207 1268.5649 2521.7365
3265000 299.87493 -1462.6903 1328.7081 2547.6284
3270000 303.72046 -1452.7098 1265.387 2528.6762
3275000 298.83336 -1480.7692 1278.9175 2470.4447
3280000 299.21321 -1513.5058 1261.2125 2423.3999
3285000 304.81858 -1486.6112 1267.9843 2507.1919
3290000 304.01436 -1458.5386 1279.99 2540.0785
3295000 297.71182 -1458.468 1286.4721 2490.2713
3300000 306.58056 -1474.3455 1208.3912 2475.6209
3305000 299.53958 -1463.9843 1264.1852 2478.8127
3310000 305.6448 -1492.157 1251.0082 2492.0584
3315000 296.76052 -1467.5626 1241.3469 2427.5445
3320000 306.45464 -1484.4844 1277.2387 2533.2034
3325000 296.64208 -1460.8752 1230.0427 2421.8686
3330000 306.54819 -1457.0021 1257.3941 2541.6777
3335000 303.3017 -1463.6023 1281.772 2530.424
3340000 302.51814 -1480.0176 1244.9386 2470.1683
3345000 291.14253 -1466.6495 1247.0688 2383.9411
3350000 298.24156 -1468.2669 1250.5152 2449.2526
3355000 290.35892 -1454.5445 1265.1974 2407.1672
3360000 306.49323 -1447.7422 1289.9646 2583.0167
3365000 297.57388 -1466.8892 1240.7981 2434.9425
3370000 300.56503 -1447.6946 1248.422 2488.5092
3375000 300.93848 -1441.7594 1311.4259 2560.7879
3380000 294.25455 -1446.6961 1296.6892 2481.3439
3385000 301.45137 -1456.8485 1249.325 2488.1844
3390000 300.6444 -1439.3892 1220.231 2469.3334
3395000 299.06678 -1453.6778 1232.9773 2453.6833
3400000 295.7991 -1409.4486 1293.5702 2529.2843
3405000 301.03207 -1422.6799 1255.5026 2524.7809
3410000 306.22559 -1410.6805 1243.7218 2571.4422
3415000 303.65094 -1418.7837 1280.9226 2577.5163
3420000 304.97697 -1429.9029 1270.8357 2568.168
3425000 294.99453 -1415.2151 1252.4818 2475.2348
3430000 297.63217 -1442.9862 1259.0453 2477.614
3435000 293.86763 -1455.3643 1260.3746 2432.9011
3440000 302.41206 -1419.5679 1284.2802 2569.011
3445000 294.98234 -1466.875 1239.0259 2410.0099
3450000 297.99423 -1476.9047 1270.2366 2458.1244
3455000 299.79547 -1435.0681 1262.7253 2508.5573
3460000 299.02564 -1446.9154 1268.1991 2495.2996
3465000 297.35977 -1431.6712 1269.1592 2496.6071
3470000 298.93552 -1461.4427 1303.9679 2515.7353
3475000 301.22822 -1478.9756 1296.3405 2511.0771
3480000 303.38987 -1465.163 1268.0457 2515.9254
3485000 299.24106 -1428.2997 1291.9682 2539.6108
3490000 299.19802 -1447.0934 1287.952 2516.416
3495000 302.24684 -1426.2861 1273.3275 2549.8627
3500000 302.31325 -1415.2043 1282.2839 2570.4947
3505000 298.36471 -1464.7415 1286.1006 2489.4647
3510000 304.31969 -1421.0832 1277.7465 2578.0208
3515000 296.40279 -1460.7786 1253.3826 2443.1652
3520000 305.03676 -1445.4161 1259.8238 2542.1775
3525000 296.70913 -1433.1475 1226.0394 2446.1926
3530000 303.37783 -1431.0666 1317.6321 2599.5006
3535000 298.44358 -1443.8628 1261.3338 2486.2818
3540000 301.25558 -1463.7377 1260.481 2490.7003
3545000 294.32223 -1455.7687 1244.5249 2420.7122
3550000 301.24628 -1469.5763 1253.7466 2478.0441
3555000 295.71906 -1461.9356 1251.8759 2434.3873
3560000 299.35425 -1439.1311 1294.6496 2532.473
3565000 307.25139 -1438.1983 1258.3489 2567.7246
3570000 302.11855 -1420.4169 1311.8648 2593.1219
3575000 305.02314 -1432.2166 1283.3416 2578.773
3580000 301.78241 -1488.3953 1229.8295 2440.1023
3585000 300.31476 -1481.835 1280.812 2484.5208
3590000 292.89734 -1505.9088 1268.2868 2381.592
3595000 293.15147 -1542.5756 1270.256 2349.167
3600000 304.70402 -1516.7646 1311.7887 2519.8185
3605000 301.75008 -1480.7069 1255.1518 2472.8239
3610000 303.98084 -1479.4783 1266.159 2505.0082
3615000 307.37038 -1466.3874 1213.8935 2496.1443
3620000 303.33444 -1523.558 1237.7202 2426.7093
3625000 300.81242 -1513.3692 1272.9929 2449.6178
3630000 308.25419 -1488.5075 1256.8296 2524.8637
3635000 305.42861 -1476.044 1267.1459 2522.376
3640000 300.43036 -1453.1163 1255.3054 2488.7666
3645000 301.94438 -1457.772 1244.8113 2487.1558
3650000 299.46487 -1468.0433 1252.5802 2462.4805
3655000 297.16765 -1446.4304 1233.3679 2444.3384
3660000 301.56021 -1455.0065 1253.2574 2494.932
3665000 308.41052 -1475.699 1275.4368 2557.6774
3670000 310.98024 -1436.7179 1259.1014 2603.3025
3675000 298.03893 -1467.9976 1239.911 2437.1058
3680000 301.3346 -1486.4586 1270.8133 2479.0183
3685000 294.57972 -1487.3884 1266.8118 2413.682
3690000 298.35514 -1525.0767 1245.5903 2388.5335
3695000 292.77689 -1507.0501 1249.3518 2360.4386
3700000 302.52287 -1520.1005 1226.6072 2411.7964
3705000 294.3082 -1489.2703 1307.3627 2449.9229
3710000 306.31495 -1478.808 1228.4982 2488.8903
3715000 296.48068 -1466.6122 1272.3979 2457.0435
3720000 299.65137 -1473.904 1227.4143 2433.1217
3725000 296.02082 -1480.1085 1260.9108 2427.9479
3730000 313.75515 -1435.8547 1260.02 2629.8988
3735000 297.36816 -1435.4703 1256.4332 2480.1569
3740000 305.0649 -1451.2546 1275.2823 2552.0493
3745000 299.96466 -1507.0727 1296.9722 2472.3125
3750000 300.46781 -1530.028 1220.7013 2377.5858
3755000 301.69504 -1475.0361 1252.688 2475.5387
3760000 296.24163 -1461.5102 1260.6685 2448.2783
3765000 299.38701 -1468.7899 1213.4884 2421.946
3770000 286.29625 -1475.9035 1275.9849 2360.2657
3775000 296.55694 -1486.5101 1283.2617 2448.6914
3780000 303.39247 -1505.5998 1229.9715 2437.4376
3785000 303.50563 -1446.0126 1277.0701 2545.1354
3790000 300.77874 -1461.6925 1266.455 2494.4554
3795000 301.42654 -1449.3683 1228.1568 2474.2743
3800000 298.30911 -1491.3999 1245.8842 2422.0926
3805000 315.69487 -1470.2137 1291.5151 2644.3808
3810000 299.71262 -1478.7438 1297.29 2498.7054
3815000 295.12339 -1474.3357 1248.6753 2413.46
3820000 303.6752 -1468.0221 1282.7232 2530.2953
3825000 298.64848 -1495.8519 1248.1289 2422.9202
3830000 299.76513 -1461.5612 1225.344 2444.4115
3835000 293.47982 -1469.9897 1325.5307 2479.9637
3840000 302.82715 -1438.4825 1250.4671 2519.9952
3845000 296.73912 -1465.7179 1270.1683 2458.0191
3850000 303.35443 -1466.2566 1283.9545 2530.4237
3855000 301.41384 -1460.1605 1255.2172 2490.429
3860000 297.632 -1470.8746 1228.1653 2418.8441
3865000 300.49009 -1467.9358 1261.083 2480.2588
3870000 300.99517 -1449.5296 1209.3901 2451.4887
3875000 301.63414 -1464.5109 1236.5377 2469.369
3880000 298.86107 -1464.2415 1254.3835 2462.6863
3885000 307.85287 -1453.7452 1273.7954 2573.003
3890000 301.68919 -1444.4229 1275.8429 2529.2544
3895000 302.04738 -1396.9438 1303.5478 2607.6416
3900000 298.23849 -1411.3304 1265.1312 2520.7776
3905000 299.01886 -1395.3872 1328.6642 2607.2322
3910000 293.86264 -1411.7204 1277.2067 2493.3324
3915000 303.68555 -1438.1261 1222.746 2500.3067
3920000 292.65704 -1409.6731 1300.887 2508.279
3925000 300.97164 -1440.9143 1298.0194 2548.523
3930000 299.41346 -1465.6735 1290.0268 2501.8373
3935000 303.76816 -1466.7734 1310.2375 2559.8897
3940000 303.60155 -1508.7807 1342.6459 2548.8009
3945000 294.84035 -1488.5388 1271.5353 2419.5857
3950000 308.63511 -1515.3065 1237.5578 2482.1991
3955000 298.47047 -1491.0972 1221.3263 2399.2805
3960000 299.97962 -1519.7993 1270.2374 2432.9849
3965000 293.55944 -1484.2928 1285.4675 2426.3095
3970000 306.3178 -1497.2778 1304.1073 2546.055
3975000 299.27969 -1496.0389 1253.9867 2434.2356
3980000 301.57315 -1455.9685 1274.7975 2515.6258
3985000 305.99142 -1488.9468 1248.8191 2496.1792
3990000 296.1505 -1490.9453 1283.9095 2441.2693
3995000 299.60287 -1482.2642 1214.384 2411.2975
4000000 308.19574 -1474.4011 1260.319 2541.9367
4005000 297.044 -1474.4278 1283.0055 2464.8729
4010000 302.50414 -1440.6674 1267.5541 2532.0088
4015000 311.5059 -1438.8135 1237.0438 2583.8501
4020000 296.5628 -1468.4922 1247.9363 2431.4363
4025000 303.83118 -1446.7347 1281.8432 2552.0976
4030000 300.60129 -1450.0331 1260.247 2498.3199
4035000 300.73269 -1444.6222 1273.6679 2518.3268
4040000 305.03979 -1484.872 1303.506 2546.4311
4045000 305.16764 -1524.7924 1268.7144 2472.8624
4050000 302.88118 -1526.9392 1293.3272 2474.8818
4055000 292.98339 -1515.3015 1273.576 2378.2581
4060000 298.80676 -1530.39 1289.3205 2430.989
4065000 297.53797 -1498.6648 1255.1769 2417.2245
4070000 299.72676 -1527.5761 1256.1358 2408.8453
4075000 299.55149 -1512.8344 1268.0939 2433.9778
4080000 290.83722 -1549.4575 1241.553 2292.887
4085000 303.50247 -1526.6144 1215.6528 2403.088
4090000 291.51616 -1519.2938 1257.4844 2345.0534
4095000 293.51284 -1570.0468 1254.942 2309.6133
4100000 309.04383 -1551.7354 1255.744 2467.6114
4105000 305.9816 -1534.7916 1285.5084 2486.9359
4110000 291.23913 -1551.2159 1317.0146 2370.1843
4115000 300.23646 -1552.2657 1240.7047 2373.2826
4120000 302.60052 -1525.537 1278.3034 2458.7505
4125000 299.44428 -1520.1726 1244.9339 2402.5208
4130000 301.65121 -1518.2063 1266.4253 2445.7138
4135000 302.77978 -1538.556 1249.0333 2418.0644
4140000 291.93866 -1491.5659 1268.2263 2387.3015
4145000 293.36983 -1491.5514 1242.7597 2374.6476
4150000 295.60869 -1502.97 1258.233 2398.7231
4155000 296.53886 -1553.1179 1288.8828 2387.543
4160000 292.2333 -1516.4908 1253.1888 2349.9739
4165000 304.7829 -1506.7724 1260.914 2479.6414
4170000 303.99177 -1472.6068 1257.3911 2503.2094
4175000 307.61496 -1461.649 1254.3525 2543.5287
4180000 303.22379 -1437.3391 1248.088 2522.3065
4185000 301.07264 -1449.6958 1283.0813 2525.7065
4190000 292.74635 -1479.3566 1257.6454 2396.1527
4195000 290.61891 -1468.9669 1283.4575 2413.3299
4200000 296.51249 -1466.5182 1217.7246 2402.7486
4205000 297.71805 -1427.7574 1251.8694 2486.4349
4210000 305.36698 -1453.257 1244.7039 2522.1697
4215000 303.4032 -1427.8525 1222.4101 2507.7195
4220000 299.21865 -1438.9065 1209.5759 2446.4113
4225000 299.60583 -1432.221 1284.8059 2531.7891
4230000 302.87877 -1476.5898 1251.9703 2483.8529
4235000 302.93769 -1506.9037 1252.8485 2454.9439
4240000 297.30546 -1492.7053 1298.2242 2464.1522
4245000 296.60382 -1461.9066 1248.7451 2439.1974
4250000 300.19178 -1457.3651 1219.9821 2447.0609
4255000 301.07824 -1447.6568 1280.8033 2525.5176
4260000 293.70172 -1458.1799 1244.6342 2412.8614
4265000 295.94733 -1466.5203 1296.5809 2476.5489
4270000 303.99117 -1459.815 1258.551 2517.1558
4275000 301.52051 -1448.7066 1260.9663 2508.5858
4280000 299.50319 -1487.4695 1247.1371 2437.9539
4285000 291.43832 -1491.7365 1235.6929 2350.1233
4290000 297.99242 -1462.1586 1276.4521 2479.0699
4295000 296.59624 -1463.46 1198.3904 2387.2215
4300000 296.47669 -1468.1831 1310.5186 2493.5577
4305000 298.49662 -1464.4062 1301.6189 2506.4979
4310000 292.8358 -1433.3011 1306.0757 2491.4383
4315000 301.89904 -1456.798 1246.402 2489.3151
4320000 304.44923 -1453.3284 1250.8505 2520.0382
4325000 301.77973 -1489.7471 1226.1889 2435.0859
4330000 295.85637 -1458.8483 1294.2192 2481.0459
4335000 298.88093 -1436.9086 1241.4384 2477.2517
4340000 291.01146 -1448.4623 1286.7331 2440.6205
4345000 295.16021 -1437.7499 1279.6542 2481.3538
4350000 295.94759 -1447.5127 1255.1344 2454.1123
4355000 297.40335 -1468.881 1282.0409 2472.6687
4360000 303.51292 -1462.5085 1239.1877 2490.8223
4365000 300.90822 -1473.281 1254.6807 2472.2505
4370000 298.855 -1449.4069 1253.3314 2476.4145
4375000 297.91877 -1435.6441 1229.4162 2457.8899
4380000 299.10433 -1467.5543 1279.7766 2486.9418
4385000 298.66231 -1445.8027 1281.3645 2506.3287
4390000 300.78224 -1419.7254 1263.8239 2533.8227
4395000 306.85162 -1443.1405 1276.1608 2577.0195
4400000 299.82452 -1447.8482 1256.7892 2490.1008
4405000 300.77892 -1465.3964 1277.9177 2502.2158
4410000 302.13202 -1384.7769 1250.398 2567.4156
4415000 300.17757 -1433.1637 1269.5543 2520.7076
4420000 292.61933 -1429.2188 1249.3436 2436.8527
4425000 294.54158 -1420.455 1320.775 2534.2375
4430000 299.6823 -1457.2029 1306.3765 2529.0617
4435000 295.119 -1468.5296 1268.9862 2439.5376
4440000 303.97495 -1453.0499 1209.2964 2474.5212
4445000 294.71086 -1455.9606 1218.7016 2398.1723
4450000 296.39785 -1452.7649 1298.1437 2495.8959
4455000 304.02857 -1441.9291 1244.715 2521.5401
4460000 291.98398 -1499.2504 1242.3493 2354.1453
4465000 292.96004 -1462.8481 1315.8103 2472.7369
4470000 303.16562 -1439.2301 1247.3069 2519.1143
4475000 296.57606 -1456.3366 1190.4822 2386.2563
4480000 299.20977 -1452.9292 1287.1067 2509.8401
4485000 306.56539 -1487.5871 1298.654 2552.5065
4490000 297.88861 -1496.6157 1292.7584 2459.9908
4495000 297.84578 -1482.6295 1285.4199 2466.2554
4500000 301.50199 -1474.7109 1203.1562 2424.6057
4505000 286.28206 -1454.7856 1296.6583 2401.93
4510000 298.49943 -1503.0836 1277.7534 2443.9801
4515000 300.01422 -1477.2377 1238.6952 2444.3137
4520000 298.38491 -1504.9588 1244.1803 2407.5078
4525000 302.39951 -1502.1577 1240.6352 2442.664
4530000 304.96044 -1502.1474 1287.3889 2512.3288
4535000 297.27982 -1491.0548 1266.8182 2434.1675
4540000 297.7229 -1458.4368 1219.7887 2423.7181
4545000 301.77932 -1470.3369 1239.7958 2468.0993
4550000 305.30145 -1453.8835 1295.8381 2572.0915
4555000 293.41034 -1451.0313 1239.3906 2412.1607
4560000 302.05337 -1387.937 1290.0112 2603.1654
4565000 296.75582 -1409.2372 1220.0325 2464.5136
4570000 301.42672 -1395.9395 1274.4563 2574.0041
4575000 297.42866 -1431.943 1264.8153 2492.6074
4580000 300.81257 -1458.0948 1290.3208 2522.2214
4585000 301.58018 -1470.5745 1256.9647 2483.2499
4590000 296.27017 -1447.1866 1249.7409 2451.9296
4595000 306.264 -1410.5724 1223.8521 2552.0241
4600000 294.37055 -1460.0918 1290.915 2463.2112
4605000 307.79445 -1424.7244 1215.4678 2543.1738
4610000 299.89872 -1452.8551 1291.8531 2520.8214
4615000 299.60014 -1453.3944 1232.8175 2458.5764
4620000 304.89776 -1425.1414 1277.7924 2579.1779
4625000 297.69636 -1457.1212 1256.0704 2461.0781
4630000 300.213 -1465.9391 1239.127 2457.8218
4635000 295.47482 -1480.2346 1251.3314 2413.3597
4640000 296.67345 -1469.1753 1282.2234 2466.0296
4645000 297.00233 -1461.772 1314.9242 2509.0748
4650000 298.79412 -1432.8958 1268.6984 2507.7481
4655000 302.3325 -1442.008 1260.4815 2522.0607
4660000 303.51568 -1483.2478 1279.0102 2509.9303
