timestep Temp E_pair E_mol TotEng
148495000 298.45988 -5971.8815 1227.6139 -2075.311
148500000 299.98786 -5958.909 1196.6754 -2079.6131
148505000 300.5337 -5978.6324 1150.8594 -2140.2714
148510000 305.3489 -6002.7572 1190.3813 -2081.8147
148515000 296.54228 -5954.0343 1198.8815 -2103.3442
148520000 306.64241 -5963.8611 1188.6779 -2033.0548
148525000 301.21804 -5961.2846 1179.3935 -2088.2698
148530000 302.48953 -5983.5313 1215.889 -2062.6507
148535000 305.81718 -5979.2105 1117.1995 -2127.2622
148540000 296.06032 -5992.8063 1162.479 -2182.8285
148545000 301.1844 -5973.011 1186.3649 -2093.3256
148550000 306.03781 -5979.701 1150.5895 -2092.3899
148555000 301.06523 -5979.7728 1172.2988 -2115.2192
148560000 310.12728 -5992.8252 1203.1128 -2016.4208
148565000 306.1309 -5981.2496 1128.7258 -2114.9696
148570000 305.77729 -5986.2336 1134.7564 -2117.0851
148575000 300.87523 -5997.4514 1178.9118 -2127.984
148580000 302.64584 -5967.7743 1152.2383 -2109.1467
148585000 302.23464 -5975.7316 1165.8806 -2107.1389
148590000 296.35806 -5980.8831 1134.2114 -2196.5105
148595000 296.30864 -5984.7227 1159.761 -2175.2424
148600000 299.80649 -5972.4159 1154.5597 -2136.8577
148605000 298.8244 -6010.1073 1178.441 -2159.45
148610000 301.49195 -5971.6216 1156.7086 -2118.8423
148615000 303.00706 -5941.9143 1164.5545 -2067.7403
148620000 302.34655 -5976.0765 1185.3687 -2086.9948
148625000 293.39217 -6000.5942 1227.1444 -2149.8108
148630000 298.67813 -5989.1289 1176.3343 -2141.8862
148635000 298.11454 -5958.8163 1117.6953 -2175.2526
148640000 298.50435 -5999.0777 1163.5347 -2166.1887
148645000 310.11063 -5999.2476 1192.3175 -2033.7874
148650000 301.77303 -5973.7402 1180.6337 -2094.5222
148655000 299.76603 -5966.7138 1177.3489 -2108.7281
148660000 299.08287 -5999.6486 1179.6489 -2145.4721
148665000 295.94879 -5983.7378 1146.4225 -2190.8138
148670000 301.03665 -5939.5687 1211.201 -2036.3685
148675000 303.68796 -5922.0106 1189.5931 -2016.7092
148680000 302.43456 -5970.6118 1150.6067 -2115.5052
148685000 303.56389 -5959.6478 1161.3445 -2083.7044
148690000 298.2804 -5959.8462 1128.765 -2163.7296
148695000 305.46773 -5994.204 1148.535 -2114.0452
148700000 304.91655 -5945.5758 1202.6873 -2016.1936
148705000 303.46065 -5979.1062 1140.8796 -2124.5509
148710000 307.98871 -5985.3249 1188.5662 -2042.5911
148715000 296.80997 -5929.1666 1179.2374 -2095.7268
148720000 294.50313 -5953.6161 1172.5379 -2147.5046
148725000 294.72606 -5938.7967 1191.2242 -2112.0054
148730000 300.22743 -5926.4287 1148.8681 -2092.7978
148735000 302.00824 -5959.4094 1193.5922 -2065.1296
148740000 303.2964 -5926.0949 1173.635 -2040.253
148745000 303.70358 -5966.1807 1199.3584 -2050.9743
148750000 300.27373 -5961.0123 1262.6498 -2013.1857
148755000 299.80103 -5956.8122 1199.059 -2076.8035
148760000 297.49983 -5932.5921 1166.6183 -2105.6024
148765000 294.3872 -5954.9903 1150.0862 -2172.3671
148770000 299.86996 -5939.8628 1173.4844 -2084.8122
148775000 304.75743 -5911.6038 1133.8503 -2052.4813
148780000 296.03785 -5954.3685 1189.5033 -2117.5674
148785000 309.9821 -5933.3634 1212.0696 -1949.3006
148790000 299.01321 -5956.1176 1149.388 -2132.8248
148795000 303.17098 -5962.7303 1140.6415 -2111.0034
148800000 303.71561 -5950.5078 1172.5177 -2062.0344
148805000 304.27655 -5944.278 1165.6883 -2057.6179
148810000 297.81993 -5982.7214 1157.1565 -2162.331
148815000 296.6678 -5954.4674 1190.0202 -2111.5162
148820000 301.16049 -5945.493 1139.9255 -2112.4608
148825000 304.01828 -5942.2304 1176.5559 -2047.0122
148830000 295.69779 -5957.5151 1194.5457 -2118.7126
148835000 303.69893 -5929.5608 1155.1053 -2058.6491
148840000 302.62767 -5934.2801 1180.9725 -2047.0808
148845000 295.67684 -5957.8348 1186.9874 -2126.778
148850000 294.60122 -5947.0585 1182.8829 -2129.7247
148855000 289.75859 -5951.5796 1174.6964 -2185.7373
148860000 301.33924 -5948.1921 1149.4467 -2104.0402
148865000 309.05096 -5975.5849 1176.2229 -2035.6954
148870000 310.25674 -5933.3079 1179.1592 -1979.6995
148875000 304.8456 -5953.2454 1174.0832 -2053.1018
148880000 299.08779 -5958.7098 1130.635 -2153.5032
148885000 283.26074 -5915.3811 1167.2672 -2215.0745
148890000 298.544 -5944.844 1188.4422 -2086.693
148895000 295.12839 -5920.9074 1186.7734 -2094.969
148900000 298.36486 -5986.5819 1169.1327 -2149.3422
148905000 302.71292 -5961.869 1182.777 -2072.1029
148910000 297.80001 -5950.2619 1136.8109 -2150.3953
148915000 296.17713 -5952.7698 1174.5963 -2129.6302
148920000 301.63413 -5972.5511 1158.2261 -2116.9828
148925000 295.00187 -5963.2116 1141.0613 -2184.1167
148930000 302.7465 -5945.7564 1202.9486 -2035.5184
148935000 291.88479 -5937.7913 1158.8762 -2168.7557
148940000 302.58337 -5938.0252 1149.208 -2082.9866
148945000 299.73247 -5962.9136 1185.3451 -2097.2318
148950000 305.0912 -5946.741 1152.3812 -2066.1031
148955000 296.59052 -5926.1639 1174.1537 -2099.7702
148960000 299.16551 -5946.146 1218.4974 -2052.3819
148965000 302.54207 -5941.5949 1182.129 -2054.0046
148970000 292.92429 -5930.2942 1195.2644 -2115.5748
148975000 301.44306 -5949.136 1096.2642 -2157.2382
148980000 307.78316 -5907.351 1170.7971 -1984.2245
148985000 306.26793 -5957.3488 1188.7172 -2029.852
148990000 297.23493 -5937.9916 1191.7702 -2088.2189
148995000 302.66886 -5925.3608 1140.7324 -2078.0333
149000000 306.3224 -5955.858 1200.1145 -2016.4768
149005000 304.17905 -5951.0605 1176.6114 -2054.3492
149010000 286.44779 -5971.5685 1176.9896 -2233.0396
149015000 303.47413 -5966.1393 1169.0894 -2083.2536
149020000 299.38377 -5960.0148 1173.4846 -2109.3118
149025000 303.76632 -5969.6453 1174.3308 -2078.9053
149030000 309.82132 -5934.0913 1200.9088 -1962.6269
149035000 300.61951 -5947.9231 1235.7723 -2023.8818
149040000 297.61053 -5878.3138 1199.8085 -2017.1439
149045000 298.84539 -5922.5675 1184.4016 -2065.7619
149050000 298.41106 -5910.2771 1189.7984 -2051.9586
149055000 300.35276 -5929.422 1174.4849 -2069.0536
149060000 303.71297 -5928.054 1196.2024 -2015.9195
149065000 303.30916 -5908.1055 1136.3226 -2059.462
149070000 302.4846 -5960.0315 1182.1039 -2072.9801
149075000 293.98608 -5946.5326 1175.941 -2141.6416
149080000 305.10766 -5948.0786 1178.3471 -2041.3275
149085000 298.34452 -5952.6435 1176.4884 -2108.2301
149090000 300.05777 -5953.3266 1169.0103 -2101.0706
149095000 299.67962 -5946.8239 1169.0508 -2097.909
149100000 306.81193 -5948.8602 1211.6246 -1993.5913
149105000 297.86976 -5933.2729 1138.7947 -2130.7988
149110000 294.56862 -5901.3369 1138.9638 -2128.2138
149115000 297.39017 -5920.5268 1168.8504 -2092.2856
149120000 293.11074 -5920.1761 1166.9095 -2132.1443
149125000 289.39952 -5943.7831 1171.7208 -2184.1274
149130000 300.94667 -5932.6358 1184.2596 -2057.1816
149135000 299.41974 -5920.9533 1121.1124 -2122.3008
149140000 298.45492 -5948.308 1146.0115 -2133.3842
149145000 302.47478 -5947.0092 1146.6914 -2095.4582
149150000 296.95955 -5942.1328 1199.303 -2087.2897
149155000 293.12192 -5936.3286 1194.3575 -2120.7488
149160000 299.71164 -5948.7997 1150.946 -2117.7032
149165000 301.19456 -5911.1265 1215.28 -2002.4352
149170000 301.75181 -5927.253 1153.8764 -2074.982
149175000 298.79954 -5955.1351 1167.9413 -2115.1998
149180000 306.96093 -5957.6733 1154.1473 -2058.5492
149185000 296.272 -5943.7676 1122.8264 -2171.5495
149190000 301.09093 -5946.8744 1186.2499 -2068.1399
149195000 296.82029 -5953.8975 1180.2571 -2119.3457
149200000 302.38529 -5912.8528 1162.8934 -2045.9001
149205000 295.20407 -5936.7398 1188.7878 -2108.1102
149210000 291.38907 -5914.4494 1153.2163 -2155.5067
149215000 298.53136 -5940.0312 1211.0692 -2059.3662
149220000 303.77841 -5890.8012 1170.3529 -2003.931
149225000 305.44956 -5929.3075 1192.184 -2005.6622
149230000 300.76409 -5928.5644 1192.0257 -2046.9768
149235000 297.35217 -5928.216 1211.5006 -2057.6644
149240000 287.70852 -5933.0339 1205.7557 -2154.4649
149245000 297.23689 -5941.5687 1140.7413 -2142.8072
149250000 297.19576 -5948.5438 1145.0096 -2145.8819
149255000 304.98423 -5929.9685 1188.3524 -2014.3159
149260000 298.1395 -5955.8831 1249.8822 -2039.9093
149265000 299.24415 -5906.0022 1176.6716 -2053.3606
149270000 296.82978 -5960.4603 1129.9988 -2176.0819
149275000 305.74081 -5948.0556 1145.0424 -2068.9474
149280000 304.18372 -5924.8066 1178.9802 -2025.6847
149285000 305.49738 -5913.5646 1162.8193 -2018.8563
149290000 301.65409 -5920.5596 1158.0763 -2064.9626
149295000 299.62576 -5937.5648 1181.6819 -2076.5005
149300000 293.89034 -5926.9479 1222.3475 -2076.5065
149305000 294.10691 -5926.8303 1146.7222 -2150.0776
149310000 310.07036 -5908.1441 1231.3546 -1904.0069
149315000 289.89164 -5882.8147 1155.6184 -2134.8606
149320000 296.64961 -5919.6274 1141.8134 -2125.0455
149325000 305.07879 -5960.6274 1169.5297 -2062.9519
149330000 296.57795 -5925.4105 1172.0833 -2101.1996
149335000 307.91413 -5917.1072 1163.8725 -1999.7341
149340000 300.01864 -5942.5325 1148.4123 -2111.2246
149345000 310.70164 -5899.1173 1208.0763 -1912.6133
149350000 291.8006 -5910.3113 1164.9574 -2135.9474
149355000 303.60921 -5909.9912 1155.8726 -2039.1144
149360000 298.16053 -5921.3473 1156.8638 -2098.2038
149365000 307.29639 -5937.8772 1155.0081 -2034.8926
149370000 309.88084 -5956.6214 1165.2443 -2020.2893
149375000 298.96586 -5927.7455 1217.969 -2036.2952
149380000 297.1256 -5905.0783 1200.8793 -2047.174
149385000 298.80685 -5892.3143 1188.657 -2031.598
149390000 309.02809 -5877.5229 1182.6104 -1931.4504
149395000 303.45075 -5914.1268 1206.3582 -1994.1814
149400000 285.8427 -5929.583 1176.8601 -2196.5945
149405000 300.99558 -5890.1092 1200.0647 -1998.4127
149410000 293.90455 -5913.7603 1178.4164 -2107.123
149415000 300.00483 -5926.3504 1168.0208 -2075.5573
149420000 300.76921 -5915.3397 1185.3366 -2040.3954
149425000 298.15545 -5924.8302 1209.3991 -2049.1968
149430000 306.21603 -5918.2791 1192.1037 -1987.8599
149435000 297.24461 -5949.8437 1166.9717 -2124.7829
149440000 302.4596 -5931.2696 1209.8037 -2016.742
149445000 297.80922 -5898.8845 1187.9755 -2047.7708
149450000 297.86389 -5918.0729 1227.8643 -2026.5816
149455000 312.75982 -5933.5289 1180.2317 -1956.4644
149460000 305.82208 -5888.6363 1194.1341 -1959.7096
149465000 303.88122 -5916.0807 1179.5477 -2019.0964
149470000 294.28738 -5907.8934 1165.067 -2111.1821
149475000 301.21008 -5924.6593 1146.4462 -2084.663
149480000 301.43449 -5931.7863 1176.4202 -2059.8092
149485000 293.34919 -5924.56 1204.7101 -2096.5952
149490000 297.88155 -5904.5668 1173.9887 -2066.7931
149495000 302.01975 -5912.7841 1164.8261 -2047.1676
149500000 302.36318 -5928.9396 1175.8293 -2049.2486
149505000 289.78791 -5905.185 1131.7828 -2181.9941
149510000 301.56908 -5943.0249 1143.9062 -2102.3582
149515000 303.4431 -5926.3095 1166.8222 -2045.9686
149520000 297.349 -5963.1077 1145.1749 -2158.9101
149525000 309.21901 -5902.672 1146.6329 -1990.8697
149530000 305.82915 -5926.8622 1153.623 -2038.3834
149535000 300.97994 -5901.3579 1146.62 -2063.2458
149540000 301.6384 -5902.6842 1133.7551 -2071.5488
149545000 298.40343 -5934.9644 1193.0159 -2073.4967
149550000 303.07331 -5928.3867 1172.9512 -2045.2237
149555000 294.93786 -5964.4552 1164.3048 -2162.6892
149560000 306.45179 -5935.0484 1227.7378 -1966.8869
149565000 302.80609 -5931.7574 1121.9901 -2101.945
149570000 300.10758 -5918.0879 1178.0044 -2056.3925
149575000 300.27774 -5920.4984 1159.7255 -2075.5602
149580000 301.6958 -5931.8628 1198.3351 -2035.6341
149585000 306.70571 -5926.3783 1176.9009 -2006.7831
149590000 304.02292 -5950.8256 1150.2818 -2081.8401
149595000 301.4049 -5944.7445 1157.4063 -2092.0459
149600000 301.11713 -5959.1155 1175.0737 -2091.3229
149605000 305.24649 -5923.6369 1160.5055 -2033.4859
149610000 295.42013 -5921.7014 1195.3762 -2084.5514
149615000 302.62803 -5950.0242 1191.987 -2051.8072
149620000 299.44296 -5928.7457 1200.6476 -2050.3503
149625000 305.13458 -5956.2658 1158.5439 -2069.0773
149630000 307.41276 -5933.4872 1177.9139 -2006.5561
149635000 294.56251 -5947.4588 1213.5613 -2099.7928
149640000 298.16984 -5933.2259 1169.7246 -2097.1383
149645000 300.78006 -5945.5844 1155.0878 -2100.792
149650000 296.9909 -5915.2802 1179.7977 -2079.6621
149655000 308.90945 -5945.4264 1151.7814 -2031.2438
149660000 302.52138 -5929.4959 1184.0373 -2040.1823
149665000 296.36963 -5938.5681 1181.335 -2106.9684
149670000 301.8882 -5892.5866 1144.1175 -2048.855
149675000 293.86982 -5918.0818 1180.8215 -2109.3499
149680000 301.02145 -5922.6442 1185.2561 -2045.5248
149685000 293.88107 -5906.0466 1183.8014 -2094.2342
149690000 306.56168 -5937.0823 1149.968 -2045.7079
149695000 297.16037 -5919.4936 1172.457 -2089.7007
149700000 304.02038 -5916.5524 1124.1313 -2073.74
149705000 293.55472 -5895.2581 1197.9006 -2072.2649
149710000 304.77895 -5889.4725 1150.0285 -2013.9795
149715000 302.43016 -5927.9408 1213.009 -2010.4713
149720000 304.13094 -5923.479 1147.1091 -2056.7002
149725000 296.81769 -5927.8678 1162.6765 -2110.9198
149730000 297.28839 -5921.5078 1155.6 -2107.4271
149735000 297.37124 -5927.1674 1183.9594 -2083.9865
149740000 299.09124 -5929.4498 1201.0787 -2053.7686
149745000 288.87931 -5891.9802 1176.3888 -2132.3084
149750000 296.27366 -5911.5125 1147.7462 -2114.3598
149755000 292.72094 -5936.1204 1197.2118 -2121.272
149760000 295.57378 -5928.7683 1197.1448 -2088.4755
149765000 298.32661 -5903.9928 1141.53 -2094.6979
149770000 293.82455 -5902.6752 1149.4708 -2125.6989
149775000 302.27065 -5936.3778 1220.1616 -2013.182
149780000 305.85244 -5913.7628 1203.7701 -1974.9287
149785000 304.78687 -5934.3813 1168.7096 -2040.1364
149790000 305.01 -5964.4649 1185.042 -2051.8923
149795000 295.2414 -5922.9712 1172.1051 -2110.6904
149800000 291.86157 -5892.5047 1189.4795 -2093.0735
149805000 292.08464 -5892.4064 1173.5546 -2106.9053
149810000 305.02763 -5929.6945 1188.9134 -2013.0929
149815000 304.73784 -5939.2427 1181.7863 -2032.3595
149820000 304.57869 -5938.8655 1221.7396 -1993.4523
149825000 306.59278 -5909.8721 1203.2562 -1964.9314
149830000 293.581 -5927.8874 1193.359 -2109.2007
149835000 300.58345 -5921.1256 1160.9929 -2072.1862
149840000 299.82312 -5927.1633 1180.8562 -2065.1597
149845000 305.2132 -5903.8098 1159.2985 -2015.1636
149850000 298.58803 -5932.2649 1142.9628 -2119.1995
149855000 292.95273 -5933.3094 1229.9746 -2083.6255
149860000 298.534 -5902.0763 1137.7881 -2094.6688
149865000 306.37348 -5892.8984 1146.5982 -2006.5767
149870000 296.36721 -5926.7785 1200.0835 -2076.452
149875000 297.12163 -5915.8872 1206.6796 -2052.2181
149880000 297.29721 -5915.579 1195.9659 -2061.0535
149885000 303.54219 -5914.8944 1210.374 -1990.1155
149890000 302.31996 -5946.6295 1176.1449 -2067.0095
149895000 301.45868 -5886.5449 1164.6865 -2026.0852
149900000 300.3512 -5908.8837 1192.0214 -2030.9927
149905000 297.25924 -5926.154 1168.841 -2099.093
149910000 295.44409 -5907.9615 1183.9655 -2082.0079
149915000 304.44322 -5945.1394 1181.1959 -2041.4813
149920000 307.68813 -5924.9631 1213.0938 -1960.3897
149925000 297.73312 -5913.6516 1188.1826 -2063.0114
149930000 294.15444 -5928.5704 1152.5556 -2145.5593
149935000 295.74285 -5922.7426 1164.356 -2113.7269
149940000 297.24087 -5930.5972 1179.5946 -2092.9469
149945000 297.81571 -5883.8535 1121.1294 -2099.528
149950000 299.12515 -5919.0955 1178.8232 -2065.3665
149955000 293.21384 -5912.9692 1160.5 -2130.4249
149960000 300.68647 -5914.6367 1184.0143 -2041.7546
149965000 298.6882 -5931.9155 1197.5016 -2063.4155
149970000 298.14415 -5926.8809 1190.9162 -2069.8315
149975000 303.76846 -5901.1768 1186.3105 -1998.4381
149980000 298.16195 -5925.3418 1174.032 -2085.0175
149985000 301.47023 -5917.1668 1133.1773 -2088.113
149990000 301.02952 -5939.9601 1154.8634 -2093.1613
149995000 294.72929 -5915.5245 1219.4845 -2060.444
150000000 303.75206 -5877.1154 1176.2477 -1984.5862
150005000 290.71681 -5933.613 1191.3791 -2142.5192
150010000 302.66708 -5914.6637 1170.4091 -2037.6754
150015000 297.42501 -5932.2905 1184.7783 -2087.8099
150020000 302.15622 -5959.0695 1246.4391 -2010.6194
150025000 296.03569 -5927.1418 1191.1899 -2088.6734
150030000 302.91386 -5904.9815 1170.7122 -2025.4833
150035000 293.85631 -5908.1451 1163.2992 -2117.0564
150040000 296.92039 -5908.8002 1183.8174 -2069.793
150045000 303.39831 -5935.0041 1158.438 -2063.4479
150050000 299.59673 -5900.8836 1188.5328 -2033.2279
150055000 302.51471 -5924.6496 1159.221 -2060.212
150060000 301.217 -5923.5526 1201.2764 -2028.6642
150065000 305.35301 -5881.1015 1206.022 -1944.4815
150070000 306.13962 -5914.2837 1176.5588 -2000.0928
150075000 300.24543 -5906.1458 1189.8101 -2031.412
150080000 310.55144 -5900.7518 1171.0061 -1952.6611
150085000 298.06118 -5924.9065 1206.6792 -2052.8361
150090000 289.60986 -5909.9194 1178.9336 -2141.1699
150095000 304.86363 -5945.3678 1173.1761 -2045.97
150100000 300.51942 -5895.7803 1192.7092 -2015.6971
150105000 294.45859 -5918.686 1139.4554 -2146.0553
150110000 299.36879 -5886.1896 1123.1776 -2085.9276
150115000 290.11043 -5954.6346 1228.0742 -2132.2681
150120000 297.9686 -5948.9698 1193.9048 -2090.5015
150125000 302.53101 -5902.2776 1173.1291 -2023.7861
150130000 298.16262 -5908.7635 1144.2884 -2098.1767
150135000 306.13355 -5909.8427 1211.6222 -1960.6426
150140000 295.27858 -5944.8557 1168.2755 -2136.0722
150145000 308.65063 -5921.3362 1182.434 -1978.8155
150150000 304.54442 -5917.2977 1185.3252 -2008.6053
150155000 299.58258 -5949.4351 1163.6014 -2106.8374
150160000 299.02311 -5932.7181 1192.58 -2066.1448
150165000 309.76715 -5933.7433 1150.2602 -2013.4121
150170000 301.78414 -5937.8589 1157.9798 -2081.1955
150175000 295.78234 -5932.7206 1178.6704 -2109.0373
150180000 303.44428 -5921.1509 1201.2486 -2006.373
150185000 301.271 -5896.8518 1211.5643 -1991.1926
150190000 297.97541 -5922.2976 1201.6683 -2056.005
150195000 305.95586 -5901.115 1163.3313 -2001.7949
150200000 304.27899 -5910.9016 1177.0949 -2012.813
150205000 297.88241 -5872.0706 1154.8371 -2053.4409
150210000 306.24817 -5917.6039 1155.3191 -2023.682
150215000 295.75694 -5897.3963 1126.8495 -2125.7611
150220000 302.48319 -5911.2628 1170.8572 -2035.4707
150225000 298.8595 -5935.4719 1140.5667 -2122.3749
150230000 295.67663 -5935.8052 1141.9497 -2149.7878
150235000 297.32433 -5920.8611 1182.1204 -2079.9387
150240000 300.68406 -5940.4196 1197.8222 -2053.7513
150245000 293.27168 -5910.4538 1167.2022 -2120.6901
150250000 292.36036 -5895.9557 1233.0719 -2048.4717
150255000 294.28609 -5897.976 1240.3055 -2026.0377
150260000 295.49246 -5910.5093 1155.996 -2112.0927
150265000 297.85288 -5934.0388 1170.3358 -2100.1743
150270000 304.33956 -5917.8639 1190.1407 -2006.188
150275000 300.75151 -5948.6009 1192.6257 -2066.5259
150280000 299.33317 -5922.8787 1138.6478 -2107.4649
150285000 303.48226 -5939.4986 1162.2918 -2063.3378
150290000 299.47135 -5933.6175 1155.2521 -2100.3638
150295000 301.86426 -5966.095 1202.1786 -2064.5163
150300000 297.38656 -5882.0473 1161.8396 -2060.8491
150305000 308.03358 -5934.1799 1167.0683 -2012.5428
150310000 300.63968 -5920.9329 1149.6365 -2082.847
150315000 308.24929 -5937.8796 1208.0673 -1973.3145
150320000 298.11301 -5958.9447 1168.6061 -2124.4839
150325000 303.16856 -5920.5178 1143.3664 -2066.0878
150330000 304.98735 -5944.6556 1188.9721 -2028.3554
150335000 295.64875 -5945.8579 1185.6701 -2116.3695
150340000 297.6151 -5904.489 1121.7545 -2121.3323
150345000 301.59443 -5929.188 1188.0989 -2044.102
150350000 300.88098 -5914.8697 1185.2069 -2039.0556
150355000 302.42726 -5958.8066 1210.2895 -2044.0825
150360000 302.96221 -5969.1732 1151.0985 -2108.8563
150365000 300.35344 -5965.2788 1209.2491 -2070.14
150370000 294.43581 -5930.6883 1161.9808 -2135.7358
150375000 306.84137 -5945.6706 1192.2343 -2009.5287
150380000 303.31989 -5926.411 1186.2607 -2027.7334
150385000 301.38518 -5907.4415 1187.484 -2024.8416
150390000 298.89463 -5941.2443 1127.7303 -2140.6697
150395000 300.35739 -5941.1905 1194.976 -2060.2896
150400000 298.45204 -5907.7141 1177.6296 -2061.198
150405000 295.81953 -5963.9941 1167.7407 -2150.9079
150410000 307.49006 -5945.8549 1130.6636 -2065.4829
150415000 296.28777 -5921.1045 1140.3994 -2131.1724
150420000 297.82853 -5898.4524 1195.1497 -2039.992
150425000 311.86381 -5916.0615 1146.4563 -1980.7849
150430000 306.00603 -5949.2316 1171.414 -2041.3801
150435000 298.15693 -5920.3032 1194.1744 -2059.8813
150440000 302.70715 -5920.2022 1141.527 -2071.7377
150445000 306.73467 -5915.8745 1164.6053 -2008.3159
150450000 298.76149 -5871.2456 1116.0577 -2083.5342
150455000 296.87319 -5886.4779 1169.798 -2061.9121
150460000 297.92557 -5931.9204 1174.6653 -2093.0765
150465000 292.81292 -5922.1115 1111.9395 -2191.7129
150470000 298.36344 -5914.4219 1196.9919 -2049.3358
150475000 306.48813 -5915.4834 1161.918 -2012.8167
150480000 309.8017 -5936.0389 1188.0957 -1977.5631
150485000 304.78958 -5891.1216 1160.2547 -2005.3074
150490000 302.25848 -5902.8079 1192.5153 -2007.3673
150495000 303.71879 -5884.4359 1207.151 -1961.3009
150500000 296.77328 -5924.95 1220.9669 -2050.1087
150505000 297.5167 -5907.944 1174.8772 -2072.5445
150510000 300.80451 -5931.7158 1140.1836 -2101.609
150515000 292.48723 -5922.1811 1160.2575 -2146.3769
150520000 298.80875 -5908.6769 1174.2036 -2062.3969
150525000 292.23003 -5942.8089 1199.9289 -2129.6335
150530000 299.12596 -5938.2103 1170.9154 -2092.382
150535000 292.84621 -5913.0649 1165.8543 -2128.4537
150540000 292.37784 -5922.5308 1171.5249 -2136.4375
150545000 305.58212 -5920.7892 1222.0314 -1966.1111
150550000 296.27591 -5917.8492 1153.8813 -2114.5412
150555000 298.75688 -5898.1288 1201.0515 -2025.4647
150560000 303.20346 -5900.5471 1169.4674 -2019.7039
150565000 297.88373 -5925.4301 1151.6706 -2109.9551
150570000 303.11823 -5885.5288 1188.7898 -1986.1254
150575000 305.84681 -5916.4736 1211.6994 -1969.7604
150580000 296.89663 -5928.8095 1166.4033 -2107.4289
150585000 302.50493 -5907.1617 1145.1318 -2056.9007
150590000 301.5553 -5931.0079 1197.1835 -2037.1872
150595000 303.11083 -5920.3575 1155.3621 -2054.448
150600000 305.45857 -5931.9301 1150.0792 -2050.309
150605000 303.74966 -5915.5549 1138.5569 -2060.7378
150610000 300.37527 -5931.8286 1177.9686 -2067.7752
150615000 297.9376 -5925.5813 1170.7622 -2090.5329
150620000 299.88033 -5886.5118 1163.611 -2041.242
150625000 301.01841 -5935.3549 1143.9683 -2099.5505
150630000 299.06541 -5921.8244 1124.9609 -2122.4921
150635000 296.83877 -5905.7493 1133.0452 -2118.2442
150640000 286.35035 -5929.8489 1142.7893 -2226.3916
150645000 302.95362 -5940.063 1134.5889 -2096.3326
150650000 299.17236 -5915.0546 1178.064 -2061.6627
150655000 294.3174 -5922.3217 1186.7727 -2103.6363
150660000 298.94191 -5924.1842 1184.0078 -2066.9092
150665000 300.74476 -5915.762 1206.2418 -2020.1312
150670000 297.33569 -5932.8387 1198.468 -2075.4671
150675000 298.11643 -5908.7161 1156.2976 -2086.5331
150680000 303.76184 -5920.4113 1178.0997 -2025.9425
150685000 302.78069 -5946.3755 1184.4875 -2054.2928
150690000 305.36159 -5912.9405 1214.2241 -1968.0417
150695000 295.7247 -5887.2153 1159.6318 -2083.0861
150700000 303.94351 -5932.1012 1213.7785 -2000.3291
150705000 301.11532 -5913.1182 1177.5622 -2042.8532
150710000 296.85858 -5922.9015 1163.5031 -2104.7612
150715000 296.95923 -5934.719 1168.3142 -2110.8678
150720000 296.12041 -5924.725 1130.6784 -2146.0106
150725000 310.30967 -5942.498 1223.3176 -1944.2578
150730000 297.59706 -5914.2884 1179.9892 -2073.0583
150735000 297.27834 -5912.7276 1174.1625 -2080.1742
150740000 306.84289 -5927.1609 1162.5798 -2020.6601
150745000 299.58406 -5900.8444 1183.2994 -2038.5354
150750000 303.67828 -5940.0444 1209.01 -2015.4127
150755000 308.02936 -5931.9419 1151.9083 -2025.5025
150760000 305.02143 -5924.5543 1181.2837 -2015.6377
150765000 293.22724 -5915.0374 1170.514 -2122.3594
150770000 295.43952 -5918.0675 1175.0143 -2101.1059
150775000 306.02282 -5920.3375 1190.5485 -1993.2014
150780000 291.98388 -5922.8055 1179.6335 -2132.1266
150785000 296.10179 -5921.2179 1202.2192 -2071.1292
150790000 299.35052 -5908.866 1170.9117 -2061.0331
150795000 303.03355 -5922.7481 1151.3432 -2061.5485
150800000 294.65352 -5923.8929 1186.551 -2102.4234
150805000 304.29391 -5950.2332 1206.9053 -2022.2009
150810000 296.34546 -5924.3226 1146.9671 -2127.3068
150815000 304.95344 -5901.9685 1185.0419 -1989.9017
150820000 302.60516 -5921.9412 1134.4494 -2081.4662
150825000 305.00285 -5878.7215 1147.8923 -2003.3626
150830000 297.87961 -5935.3833 1218.5249 -2053.0908
150835000 302.67151 -5898.976 1167.4673 -2024.8898
150840000 299.3835 -5911.756 1141.2502 -2093.2898
150845000 299.50703 -5900.8345 1189.0675 -2033.4463
150850000 301.65154 -5940.4396 1191.905 -2051.0368
150855000 302.06151 -5920.1399 1274.9727 -1944.0033
150860000 303.49573 -5911.7685 1173.6351 -2024.144
150865000 309.48565 -5927.649 1155.7237 -2004.3715
150870000 296.45892 -5935.1174 1175.5539 -2108.5003
150875000 302.06835 -5937.8229 1183.0136 -2053.5842
150880000 301.00033 -5900.3173 1153.1765 -2055.4664
150885000 300.30196 -5910.4453 1151.2786 -2073.7374
150890000 295.23297 -5915.3498 1141.7659 -2133.4837
150895000 301.19435 -5914.208 1168.283 -2052.5155
150900000 296.20665 -5918.0269 1253.3978 -2015.8219
150905000 303.39555 -5930.5805 1154.1765 -2063.3104
150910000 300.65302 -5938.2914 1203.6226 -2046.1001
150915000 301.25432 -5883.8612 1112.5018 -2077.4137
150920000 295.65896 -5932.4675 1182.1494 -2106.4085
150925000 295.60286 -5893.2308 1163.3567 -2086.4661
