timestep Temp E_pair E_mol TotEng
18870000 306.02199 -2713.1699 1441.7861 1921.2932
18875000 298.12428 -2735.369 1482.4585 1857.371
18880000 300.40485 -2739.332 1448.0993 1842.8416
18885000 300.36232 -2731.0355 1471.1122 1873.7073
18890000 296.15162 -2739.9543 1433.6854 1783.432
18895000 298.69907 -2703.4417 1402.0112 1814.8477
18900000 301.43978 -2710.7448 1414.8991 1849.0258
18905000 295.70247 -2721.0626 1386.9058 1750.8584
18910000 299.77041 -2696.0944 1435.9866 1867.3475
18915000 291.07507 -2684.3734 1426.5327 1778.8976
18920000 295.07097 -2728.4073 1453.1232 1803.1427
18925000 294.98753 -2708.2326 1475.2484 1844.5721
18930000 294.68759 -2698.8748 1440.2096 1815.7618
18935000 301.83585 -2738.5769 1449.7781 1860.205
18940000 291.69092 -2702.0057 1420.5315 1761.6891
18945000 304.39927 -2709.7938 1404.2839 1870.2375
18950000 295.62138 -2721.2615 1429.1425 1792.05
18955000 307.02676 -2703.4351 1447.1339 1946.8584
18960000 301.49251 -2735.1495 1496.1257 1906.3978
18965000 296.56674 -2731.1809 1469.7189 1832.5699
18970000 302.07763 -2751.9713 1485.5394 1885.0943
18975000 300.13051 -2763.8779 1432.2618 1799.5961
18980000 297.5014 -2785.1358 1429.2786 1747.926
18985000 303.82251 -2776.7927 1505.4622 1898.3996
18990000 299.31301 -2734.5953 1423.1886 1811.2767
18995000 305.93035 -2724.4577 1400.2976 1867.5608
19000000 309.92546 -2697.078 1428.4517 1964.7749
19005000 302.16381 -2723.7327 1438.8448 1867.5374
19010000 299.27864 -2702.9856 1492.9331 1912.2723
19015000 305.55005 -2696.5224 1485.9431 1977.174
19020000 296.43544 -2723.4655 1420.4377 1789.6343
19025000 294.45081 -2721.748 1445.178 1795.3866
19030000 292.91963 -2698.4711 1464.2029 1821.714
19035000 302.5574 -2720.609 1515.2441 1951.1667
19040000 302.8169 -2660.7325 1448.9532 1947.4595
19045000 309.02333 -2676.3268 1418.7865 1966.4492
19050000 297.81245 -2671.7824 1468.2783 1903.5241
19055000 299.89015 -2681.8861 1450.1195 1896.9379
19060000 300.03934 -2705.1662 1468.1447 1893.2395
19065000 299.19364 -2689.9654 1477.5173 1908.9898
19070000 300.17021 -2671.1649 1430.4949 1890.9562
19075000 298.04288 -2708.348 1463.9622 1865.0464
19080000 297.44083 -2697.0 1434.5739 1840.725
19085000 304.1859 -2717.6928 1439.1043 1894.9329
19090000 298.7061 -2736.0102 1409.5634 1789.9046
19095000 302.24635 -2691.3977 1458.8634 1920.7521
19100000 301.4739 -2723.2258 1513.9652 1935.9668
19105000 296.76693 -2660.7019 1450.7526 1886.1711
19110000 297.27306 -2685.4358 1441.5309 1857.4959
19115000 301.23049 -2701.5965 1444.162 1885.2536
19120000 300.19225 -2669.0638 1408.1383 1870.9307
19125000 307.99612 -2642.241 1422.4759 1993.5076
19130000 298.06126 -2630.3712 1433.8025 1913.0554
19135000 303.56696 -2647.7201 1413.3205 1932.6644
19140000 295.62404 -2650.8818 1463.4999 1896.8151
19145000 303.17326 -2641.7466 1471.9381 1993.1482
19150000 301.53525 -2672.2112 1498.4961 1972.1524
19155000 301.09956 -2668.2769 1494.8274 1967.8725
19160000 301.57433 -2675.78 1480.8805 1951.3759
19165000 296.89765 -2713.6157 1412.0002 1795.8688
19170000 307.49924 -2725.0596 1415.9878 1899.0171
19175000 300.57055 -2684.0368 1479.2411 1931.0072
19180000 294.31698 -2692.6691 1467.9366 1845.828
19185000 304.5733 -2691.1979 1445.8948 1932.2599
19190000 295.72237 -2644.1304 1417.3813 1858.4737
19195000 301.98009 -2673.2204 1422.0888 1899.377
19200000 305.7968 -2653.9266 1503.3684 2039.7694
19205000 309.27294 -2654.2949 1456.2008 2028.4995
19210000 310.53439 -2661.8648 1493.3365 2071.2258
19215000 298.40819 -2658.8816 1496.0374 1950.3993
19220000 293.08198 -2625.2485 1467.3472 1899.7747
19225000 295.06055 -2642.4234 1468.3132 1904.2079
19230000 305.54497 -2653.2721 1488.4601 2022.8882
19235000 301.40267 -2622.8945 1464.9226 1986.5124
19240000 298.25755 -2668.2756 1412.9544 1856.3508
19245000 299.07578 -2645.5381 1491.6516 1966.3218
19250000 292.81113 -2657.9227 1451.5507 1848.4782
19255000 302.11047 -2666.7788 1427.3856 1912.4755
19260000 301.20169 -2659.5342 1433.6504 1916.5038
19265000 293.57056 -2670.805 1466.1923 1858.1605
19270000 297.24118 -2640.1495 1458.0436 1918.9623
19275000 300.38538 -2661.2763 1427.9016 1900.4965
19280000 298.56898 -2652.7913 1466.9268 1929.0565
19285000 301.72254 -2624.6891 1445.7697 1968.9022
19290000 300.24868 -2645.0675 1467.6103 1954.9878
19295000 296.49879 -2676.6957 1446.3601 1862.9875
19300000 302.1736 -2659.7998 1454.5775 1947.305
19305000 308.91492 -2644.6529 1448.649 2026.8546
19310000 298.70454 -2628.8471 1435.0251 1922.5132
19315000 302.71756 -2656.163 1455.0988 1957.1382
19320000 296.69581 -2662.7189 1480.418 1913.0776
19325000 304.59315 -2668.9742 1413.4383 1922.2342
19330000 301.37236 -2652.7185 1472.2062 1963.6558
19335000 304.01865 -2625.4025 1516.4373 2062.8113
19340000 304.68137 -2624.4233 1486.3373 2040.6045
19345000 296.37416 -2635.8519 1486.8665 1943.0373
19350000 299.33468 -2603.6591 1454.2897 1973.5399
19355000 296.78041 -2599.9023 1454.5513 1950.9102
19360000 300.68643 -2580.3531 1481.8201 2038.4789
19365000 302.36259 -2595.2088 1426.1561 1985.4465
19370000 291.7874 -2597.6581 1447.3773 1893.8891
19375000 299.48839 -2615.5673 1472.618 1981.5637
19380000 293.91168 -2628.0848 1472.8989 1911.1462
19385000 305.31351 -2639.452 1439.793 1985.6265
19390000 300.23131 -2603.4388 1387.6589 1916.4839
19395000 301.76458 -2614.8147 1422.5095 1955.9549
19400000 295.97143 -2628.3325 1452.959 1912.4476
19405000 306.76664 -2614.6745 1463.4036 2049.1749
19410000 301.89155 -2596.103 1451.8669 2005.3486
19415000 306.8408 -2603.2518 1434.9355 2032.9032
19420000 301.11631 -2673.108 1455.6863 1924.0752
19425000 307.6777 -2650.6705 1486.5341 2045.8144
19430000 306.6218 -2627.4403 1501.3177 2072.812
19435000 297.22991 -2628.2371 1385.755 1858.4686
19440000 301.29918 -2652.0358 1467.8156 1959.1845
19445000 299.34186 -2625.0527 1362.0332 1859.9648
19450000 299.4279 -2616.4596 1448.9366 1956.3589
19455000 294.43962 -2604.3194 1425.5885 1893.1091
19460000 295.02822 -2601.1022 1414.2578 1891.1363
19465000 300.27604 -2604.1042 1455.3028 1983.9291
19470000 297.1475 -2551.5724 1509.8509 2058.3694
19475000 292.07488 -2573.4863 1435.2505 1908.9333
19480000 299.54446 -2585.9617 1458.6525 1997.7888
19485000 298.87111 -2596.5824 1443.3567 1964.8473
19490000 291.51712 -2599.1458 1465.0454 1907.2495
19495000 300.97934 -2655.8728 1430.2518 1914.4467
19500000 300.0511 -2629.7854 1421.2721 1921.8704
19505000 294.95032 -2591.1606 1402.0644 1888.0719
19510000 305.40061 -2630.1014 1489.9587 2046.0516
19515000 295.49106 -2598.3709 1450.7871 1935.2257
19520000 301.63766 -2607.8215 1449.2612 1988.3757
19525000 300.35389 -2629.8337 1454.0744 1957.7834
19530000 297.52522 -2643.0646 1454.0569 1915.0238
19535000 306.75971 -2651.1157 1471.5591 2020.8169
19540000 302.07854 -2673.541 1454.2598 1932.2544
19545000 300.3407 -2657.1348 1450.6027 1926.8729
19550000 296.81694 -2637.0166 1495.2054 1954.831
19555000 307.50914 -2660.6124 1471.73 2019.3098
19560000 309.74421 -2651.5323 1441.9564 2021.9344
19565000 302.02798 -2611.766 1463.1495 2002.3915
19570000 288.83744 -2665.1883 1507.5595 1855.7646
19575000 299.56289 -2670.2751 1477.7799 1932.795
19580000 292.0612 -2677.5314 1455.7671 1825.2621
19585000 299.40826 -2632.2027 1447.3965 1938.8709
19590000 299.30875 -2636.2642 1444.2286 1930.6033
19595000 295.83334 -2664.0842 1491.9439 1914.2402
19600000 297.90601 -2660.9725 1446.6815 1893.7133
19605000 296.40047 -2673.8926 1457.8548 1876.2593
19610000 293.81234 -2670.6733 1414.2034 1808.8258
19615000 302.04886 -2694.8895 1430.599 1886.9355
19620000 295.81186 -2679.4148 1383.2206 1789.9623
19625000 302.55344 -2697.5033 1412.9639 1871.9507
19630000 303.5767 -2689.3605 1391.353 1869.1582
19635000 307.15193 -2719.0162 1443.2404 1928.6897
19640000 296.85306 -2742.2309 1450.6009 1805.389
19645000 301.68484 -2747.9049 1463.0081 1862.5314
19650000 302.04975 -2745.5326 1405.5039 1811.2065
19655000 299.19407 -2739.0073 1417.937 1800.3721
19660000 301.02919 -2692.1553 1397.7222 1846.1549
19665000 304.47905 -2724.3538 1462.2484 1914.4743
19670000 303.24053 -2691.6904 1461.6957 1933.6638
19675000 300.76261 -2755.6111 1435.2118 1817.4075
19680000 297.92856 -2697.121 1429.686 1840.8046
19685000 298.47143 -2708.9382 1493.751 1898.7161
19690000 293.31915 -2721.0598 1476.104 1815.1946
19695000 298.56285 -2731.8298 1463.7648 1846.792
19700000 295.24713 -2741.9233 1441.5811 1779.9224
19705000 293.38938 -2696.4998 1378.2404 1742.6236
19710000 293.74861 -2703.4208 1446.6812 1807.8912
19715000 299.502 -2646.747 1415.294 1893.2021
19720000 309.00053 -2667.5244 1514.0426 2070.2698
19725000 294.99626 -2681.7097 1448.7754 1844.713
19730000 303.54097 -2700.0286 1446.4214 1913.1857
19735000 308.73172 -2688.1396 1429.8989 1962.7065
19740000 299.69884 -2723.7544 1465.9453 1868.8995
19745000 302.1481 -2724.5539 1412.8865 1840.5939
19750000 294.60584 -2692.7667 1429.575 1810.3825
19755000 297.73421 -2731.6212 1469.015 1843.6057
19760000 297.32183 -2715.8351 1421.7102 1807.7848
19765000 302.71554 -2692.4661 1419.5663 1885.2816
19770000 300.68503 -2695.5667 1464.25 1905.6808
19775000 301.92345 -2705.6153 1439.7628 1884.0651
19780000 304.46072 -2728.2959 1434.0001 1882.0927
19785000 307.36347 -2707.7285 1431.8792 1930.8231
19790000 302.14355 -2688.0217 1429.7248 1893.917
19795000 301.46388 -2701.6043 1433.5919 1877.1105
19800000 294.34579 -2702.0368 1422.9 1791.7244
19805000 300.74123 -2720.557 1479.6223 1896.649
19810000 305.0309 -2696.7846 1428.4811 1914.0335
19815000 305.53753 -2723.4326 1463.7064 1927.8966
19820000 298.23195 -2699.0145 1438.3597 1850.75
19825000 300.14458 -2704.1402 1454.4329 1881.6517
19830000 303.07034 -2702.6596 1408.1342 1867.3574
19835000 297.56282 -2724.6767 1432.0761 1811.8234
19840000 297.49651 -2731.0407 1456.8636 1829.5549
19845000 303.9317 -2741.9318 1414.8134 1843.7509
19850000 307.7327 -2740.2961 1407.227 1877.4553
19855000 302.52126 -2751.8163 1455.9109 1860.2491
19860000 301.45826 -2759.0209 1399.2408 1785.2841
19865000 300.99922 -2758.1514 1430.1118 1812.2355
19870000 298.28268 -2781.2 1418.6419 1749.376
19875000 301.41744 -2726.8996 1390.3604 1808.0992
19880000 298.39321 -2772.0079 1455.4955 1796.5748
19885000 302.66187 -2759.5498 1510.84 1908.9116
19890000 297.92142 -2719.967 1460.5648 1848.7629
19895000 298.10993 -2762.3558 1436.3087 1784.0846
19900000 299.59546 -2747.0466 1389.5808 1768.1643
19905000 305.77882 -2761.4907 1395.4309 1824.0802
19910000 301.27772 -2719.9663 1452.4611 1875.6756
19915000 308.48199 -2699.6893 1390.7268 1909.3793
19920000 306.7088 -2699.3252 1438.2446 1938.7618
19925000 302.64073 -2672.6771 1437.2423 1921.9661
19930000 302.49206 -2689.0012 1461.8257 1928.6743
19935000 298.86938 -2714.0959 1466.3762 1870.3352
19940000 302.85463 -2673.7554 1418.0497 1903.9267
19945000 294.84053 -2702.4963 1461.1115 1834.6379
19950000 310.13734 -2676.4324 1455.5973 2014.7767
19955000 297.34732 -2668.2205 1445.9357 1879.8908
19960000 304.71871 -2677.815 1474.7784 1976.0436
19965000 298.69972 -2663.7977 1406.8305 1859.3177
19970000 293.81209 -2621.6141 1421.0531 1864.7322
19975000 299.29075 -2671.8162 1478.3702 1929.0051
19980000 304.84025 -2644.7122 1443.8868 1979.5227
19985000 298.9848 -2668.1903 1438.6747 1889.7435
19990000 311.27001 -2644.03 1411.3942 2014.7929
19995000 299.63275 -2664.8545 1432.0071 1893.1718
20000000 299.62521 -2703.9658 1375.9777 1797.9523
20005000 300.40379 -2652.569 1381.3216 1862.8158
20010000 301.51619 -2679.9795 1476.5539 1942.243
20015000 304.43649 -2699.0418 1471.6272 1948.7211
20020000 306.35916 -2709.2372 1474.6752 1961.6327
20025000 298.83546 -2652.7619 1514.2481 1979.1873
20030000 298.3058 -2650.3596 1432.482 1894.2976
20035000 302.42783 -2663.0166 1460.344 1952.5072
20040000 299.65263 -2668.6623 1481.4591 1939.0233
20045000 302.9959 -2678.1075 1438.1806 1921.1794
20050000 295.21959 -2648.4523 1486.2605 1917.7856
20055000 299.6997 -2638.0888 1456.3915 1945.0202
20060000 292.00206 -2650.8183 1456.5722 1852.1633
20065000 301.86581 -2633.9158 1454.7056 1970.1061
20070000 304.74325 -2604.962 1438.3647 2012.7388
20075000 307.66473 -2641.1512 1437.4474 2006.1117
20080000 297.79924 -2675.7857 1431.1413 1862.246
20085000 293.95314 -2669.8701 1442.9518 1839.8464
20090000 304.0142 -2638.2869 1458.8443 1992.2874
20095000 303.94415 -2677.7035 1482.9205 1976.2162
20100000 295.34052 -2672.8375 1399.9448 1808.3463
20105000 309.96694 -2652.9388 1426.0118 2006.907
20110000 301.97854 -2636.8455 1443.2238 1956.8707
20115000 300.99222 -2668.3844 1441.6837 1913.5015
20120000 305.49507 -2677.0573 1441.653 1951.7755
20125000 291.45343 -2680.8278 1425.616 1785.4739
20130000 291.54764 -2662.9045 1453.3714 1832.1353
20135000 302.23958 -2675.8049 1434.593 1912.0038
20140000 298.77697 -2653.055 1478.7005 1942.7364
20145000 300.35392 -2674.1789 1482.826 1942.1901
20150000 300.88166 -2657.7729 1474.1093 1955.3852
20155000 298.03901 -2668.7196 1456.292 1896.9642
20160000 302.43374 -2660.901 1467.2633 1961.6036
20165000 298.16142 -2627.8443 1419.6317 1902.4563
20170000 299.63203 -2605.1683 1484.7219 2005.5652
20175000 301.64654 -2621.2792 1396.4006 1922.15
20180000 296.2566 -2648.341 1486.098 1928.5532
20185000 298.6052 -2662.0963 1406.0611 1859.2636
20190000 296.49441 -2636.0271 1416.9615 1874.2117
20195000 306.54079 -2674.0661 1455.1084 1979.1319
20200000 302.0669 -2682.2873 1432.8099 1901.9368
20205000 308.56272 -2677.5818 1385.1573 1926.7595
20210000 296.39389 -2686.3753 1426.6019 1832.4552
20215000 298.31676 -2659.9437 1522.9651 1975.3109
20220000 298.81445 -2668.6186 1431.2161 1880.0794
20225000 286.91951 -2666.2334 1483.2607 1810.4112
20230000 297.86243 -2647.873 1467.766 1927.4426
20235000 304.49959 -2639.4437 1428.177 1965.5274
20240000 301.27025 -2646.0241 1470.4425 1967.5212
20245000 304.60651 -2634.6909 1513.0315 2056.2501
20250000 301.45054 -2657.2357 1434.0582 1921.8063
20255000 301.98186 -2641.3835 1437.8062 1946.9497
20260000 298.60655 -2631.2818 1448.1413 1932.1723
20265000 304.99871 -2677.8123 1457.3796 1961.5686
20270000 299.01584 -2664.8592 1479.3234 1934.0471
20275000 292.72773 -2686.3362 1455.8866 1823.5306
20280000 305.056 -2649.3453 1447.2403 1980.4939
20285000 304.57912 -2666.2327 1455.6996 1967.0906
20290000 300.07036 -2680.525 1462.5438 1912.6034
20295000 303.30462 -2658.0815 1472.0083 1978.2539
20300000 291.54699 -2682.6221 1455.5314 1814.571
20305000 298.91904 -2646.3994 1453.4933 1925.667
20310000 295.52641 -2668.9399 1508.1041 1922.3425
20315000 296.01403 -2663.2389 1431.665 1856.6916
20320000 301.07009 -2641.9368 1438.6739 1937.7517
20325000 292.83963 -2644.5977 1467.4762 1878.0261
20330000 297.17767 -2606.8943 1446.9662 1940.4774
20335000 296.70233 -2626.7715 1397.9358 1866.6108
20340000 301.56561 -2612.9989 1504.1857 2037.3711
20345000 299.99582 -2642.0229 1467.6085 1955.3926
20350000 295.48928 -2656.3398 1424.2624 1850.7135
20355000 304.34614 -2670.2585 1449.2789 1954.2135
20360000 306.32948 -2678.4069 1451.1488 1968.6268
20365000 299.01796 -2681.0565 1484.3915 1922.9401
20370000 290.60338 -2655.8896 1476.09 1852.0176
20375000 288.64749 -2677.1571 1411.1326 1745.3873
20380000 298.30677 -2719.6824 1488.0725 1880.5755
20385000 306.11797 -2670.4235 1367.274 1890.5288
20390000 296.20832 -2703.6303 1430.8767 1817.539
20395000 293.56317 -2662.938 1470.3571 1870.1152
20400000 301.28979 -2676.6914 1453.9632 1920.5785
20405000 299.33851 -2654.974 1379.9936 1847.969
20410000 293.88712 -2672.3093 1460.7807 1854.5473
20415000 309.25367 -2662.4045 1405.0442 1969.0322
20420000 302.63557 -2689.6967 1400.5849 1868.2352
20425000 298.80498 -2683.5429 1384.1514 1817.9915
20430000 300.30953 -2698.6386 1436.1556 1870.5968
20435000 304.51401 -2728.6392 1466.6263 1914.9316
20440000 302.32769 -2718.5026 1430.144 1865.7763
20445000 301.66408 -2673.1936 1475.4959 1949.5139
20450000 301.21758 -2675.9334 1521.0095 1987.6294
20455000 301.03926 -2662.7817 1427.5536 1905.4648
20460000 300.42768 -2653.7734 1493.5153 1974.0544
20465000 297.85932 -2662.6908 1502.4164 1947.2427
20470000 304.24433 -2657.5881 1456.4569 1972.9997
20475000 296.14219 -2686.785 1491.2589 1894.0766
20480000 300.8121 -2719.7402 1402.6245 1821.2073
20485000 305.33229 -2697.3945 1475.8205 1963.9074
20490000 302.42368 -2651.2359 1450.8094 1954.7099
20495000 294.17185 -2667.9949 1517.9453 1918.9968
20500000 299.27042 -2645.9998 1451.5134 1927.7526
20505000 291.09844 -2679.7208 1491.6547 1848.9159
20510000 300.58951 -2643.5125 1389.2071 1881.6954
20515000 306.22031 -2674.2934 1407.949 1928.4015
20520000 304.3441 -2704.1228 1464.1488 1935.1978
20525000 301.00176 -2679.2727 1431.0452 1892.0743
20530000 304.52433 -2699.8709 1442.5523 1919.7336
20535000 300.91445 -2728.6957 1454.1825 1864.8777
20540000 293.88435 -2649.4763 1449.8498 1866.4205
20545000 302.15912 -2691.0327 1427.5703 1888.9139
20550000 298.90946 -2687.1395 1475.2147 1906.5483
20555000 298.34756 -2658.8465 1410.0936 1863.858
20560000 298.27061 -2672.1235 1462.738 1902.4226
20565000 297.30591 -2642.7329 1448.8976 1907.9083
20570000 301.02828 -2682.4356 1489.2466 1947.3894
20575000 296.09336 -2654.3566 1479.8217 1914.5584
20580000 296.22217 -2672.2763 1496.1531 1914.3139
20585000 296.07941 -2674.0909 1488.4762 1903.333
20590000 302.26377 -2700.0062 1435.5039 1888.9659
20595000 299.82786 -2704.8361 1457.685 1880.9035
20600000 300.81998 -2733.3511 1513.5485 1918.6027
20605000 308.55459 -2658.3458 1437.5478 1998.3012
20610000 304.86354 -2702.5958 1475.8128 1953.8081
20615000 293.8781 -2685.2224 1463.1074 1843.8668
20620000 302.38628 -2692.1464 1452.3829 1914.9827
20625000 301.19453 -2722.909 1457.6201 1877.024
20630000 300.61524 -2706.505 1441.6893 1871.4535
20635000 304.06983 -2718.2155 1411.5093 1865.6042
20640000 294.19333 -2652.3993 1443.7206 1860.5918
20645000 297.90812 -2680.7206 1494.7818 1922.0875
20650000 301.96982 -2653.6332 1465.1691 1961.9373
20655000 300.34133 -2665.8192 1439.9629 1907.5553
20660000 298.31196 -2688.2792 1463.2772 1887.2374
20665000 294.91326 -2676.989 1453.1228 1852.9152
20670000 295.15096 -2677.3343 1441.7073 1843.6344
20675000 297.54014 -2682.1618 1391.4417 1813.4671
20680000 300.22199 -2684.6276 1457.5749 1905.1138
20685000 302.87965 -2667.5704 1433.5326 1925.8557
20690000 301.27104 -2687.5565 1425.4296 1880.9842
20695000 296.9508 -2657.3678 1465.8318 1906.5028
20700000 296.45642 -2689.2511 1487.0488 1890.6786
20705000 309.63219 -2669.3658 1458.2018 2019.1776
20710000 307.83126 -2644.8437 1463.2568 2029.9659
20715000 293.87559 -2670.6287 1432.9842 1828.3111
20720000 308.34808 -2644.1827 1415.8607 1988.6228
20725000 295.22228 -2645.6515 1497.771 1932.1249
20730000 296.35233 -2617.3777 1452.647 1927.0643
20735000 300.3859 -2658.9272 1460.026 1934.9754
20740000 299.37131 -2642.9368 1449.5406 1929.8954
20745000 299.44796 -2638.2073 1433.2918 1919.1756
20750000 296.2853 -2670.3479 1427.2935 1848.0413
20755000 299.98201 -2690.9263 1443.5285 1882.265
20760000 304.41789 -2672.5448 1498.4091 2001.8061
20765000 298.51469 -2669.6291 1449.0543 1893.7797
20770000 287.63154 -2666.3818 1407.6846 1742.1152
20775000 299.58415 -2637.4703 1467.9618 1956.0036
20780000 302.80586 -2650.9202 1449.1528 1957.3562
20785000 304.17073 -2633.1217 1449.9454 1990.1868
20790000 299.94889 -2650.3571 1401.7208 1880.681
20795000 293.85583 -2674.0748 1412.8294 1804.5041
20800000 298.81101 -2657.4785 1509.5761 1969.5436
20805000 306.509 -2670.312 1412.9855 1940.4313
20810000 300.4375 -2682.8457 1414.4454 1866.0147
20815000 304.29496 -2658.2144 1429.8633 1946.3081
20820000 297.07183 -2635.7285 1431.5688 1895.1417
20825000 303.98119 -2659.1521 1450.9884 1963.2219
20830000 295.16239 -2670.0682 1417.6874 1826.9998
20835000 306.02549 -2661.2199 1498.7214 2030.215
20840000 294.4568 -2657.8185 1470.9972 1885.1979
20845000 300.42036 -2677.1476 1488.2536 1945.3421
20850000 306.70025 -2649.6513 1438.6695 1988.7713
20855000 304.8273 -2661.7871 1416.6464 1935.0724
20860000 294.63347 -2669.1248 1451.4438 1856.1814
20865000 299.37339 -2672.2054 1421.0319 1872.1396
20870000 302.00103 -2667.5174 1461.5773 1944.7868
20875000 310.3852 -2656.119 1416.5121 1998.5907
20880000 303.87301 -2680.318 1443.951 1933.8901
20885000 297.70197 -2667.3512 1446.4742 1884.9986
20890000 300.47082 -2674.1948 1448.1458 1908.7135
20895000 298.95941 -2658.5682 1434.4073 1894.8333
20900000 309.75884 -2690.3714 1424.9723 1966.2639
20905000 295.2382 -2687.0555 1448.9809 1842.0969
20910000 304.66602 -2647.5845 1446.8444 1977.7902
20915000 299.52853 -2641.6602 1434.5863 1917.858
20920000 299.19154 -2609.9878 1386.2856 1897.7139
20925000 305.24279 -2664.9149 1470.82 1990.4528
20930000 305.05612 -2641.9102 1445.044 1985.734
20935000 300.50375 -2675.1077 1458.8686 1918.867
20940000 290.51187 -2732.025 1436.5173 1735.3548
20945000 297.13799 -2717.7603 1483.5537 1865.7851
20950000 296.07949 -2684.4463 1393.1028 1797.605
20955000 301.88705 -2688.0188 1431.3492 1892.8682
20960000 306.1802 -2715.9677 1396.6259 1874.9858
20965000 305.52534 -2680.3176 1447.2595 1954.4374
20970000 299.24529 -2669.9815 1455.7324 1907.7277
20975000 297.75439 -2664.3314 1462.1801 1904.2711
20980000 300.82674 -2676.4103 1438.7459 1900.8114
20985000 296.60238 -2675.6601 1417.5456 1836.2893
20990000 292.31749 -2687.2813 1440.3912 1802.8101
20995000 301.22365 -2683.2014 1437.0017 1896.417
21000000 300.49777 -2718.558 1466.3463 1882.8321
21005000 298.92326 -2736.4132 1438.3591 1820.563
21010000 306.65789 -2734.5877 1464.8035 1929.527
21015000 310.25315 -2712.1509 1460.1402 1984.8093
21020000 289.90137 -2795.3442 1419.0804 1648.2295
21025000 297.38791 -2783.6749 1420.4387 1739.3628
21030000 303.5015 -2741.6731 1446.4598 1871.1678
21035000 306.90117 -2753.8772 1465.8342 1913.8063
21040000 297.51955 -2735.4025 1473.5169 1842.0868
21045000 304.32554 -2776.9528 1482.6254 1880.6509
21050000 301.93639 -2750.1347 1432.0904 1832.0082
21055000 306.304 -2758.5754 1444.0843 1881.1281
21060000 302.56391 -2761.0774 1458.8877 1854.4097
21065000 308.85706 -2722.1078 1451.6726 1951.8196
21070000 293.30754 -2731.4738 1452.7227 1781.2781
21075000 292.33142 -2764.0462 1434.5803 1720.3796
21080000 301.495 -2762.4559 1509.4292 1892.4209
21085000 303.34262 -2743.9002 1408.0678 1828.8911
21090000 303.23059 -2728.5954 1441.291 1876.2504
21095000 298.97119 -2755.2211 1423.3091 1787.2052
21100000 291.28896 -2751.2332 1440.9842 1728.7208
21105000 298.33251 -2753.0073 1421.0114 1780.4579
21110000 296.93315 -2711.6897 1437.8351 1824.0
21115000 298.12461 -2746.3966 1463.3637 1827.252
21120000 300.40505 -2675.5877 1475.5845 1934.0732
21125000 299.05467 -2729.2001 1525.0191 1915.8072
21130000 304.86912 -2693.0244 1448.9212 1936.5461
21135000 294.69607 -2689.1223 1458.5766 1843.9698
21140000 298.69293 -2698.8993 1458.8792 1876.194
21145000 303.66945 -2687.7301 1409.4352 1889.8385
21150000 300.61426 -2704.1175 1441.9824 1874.1239
21155000 300.08478 -2728.1468 1409.4421 1812.0303
21160000 305.16997 -2711.0837 1482.9299 1955.6342
21165000 298.54734 -2743.0273 1486.7541 1858.422
21170000 302.47825 -2724.0604 1440.6439 1872.2893
21175000 301.47516 -2749.6762 1434.8539 1830.4183
21180000 302.10735 -2726.7907 1448.5451 1873.5905
21185000 298.35217 -2722.1545 1483.6447 1874.1492
21190000 300.29632 -2686.1825 1440.5845 1887.344
21195000 298.09779 -2704.7274 1437.3576 1842.6353
21200000 300.06866 -2755.3204 1456.7478 1831.9943
21205000 298.47697 -2710.0662 1434.7297 1838.6245
21210000 306.59261 -2704.8227 1532.4738 2026.2813
21215000 304.28311 -2726.397 1465.2698 1913.4083
21220000 295.6055 -2725.7987 1417.8612 1776.066
21225000 301.72113 -2762.9753 1457.4857 1842.3172
21230000 302.11322 -2754.6612 1419.6664 1816.9026
21235000 300.28614 -2739.2823 1465.8044 1859.3578
21240000 301.12069 -2775.4164 1447.8114 1813.9375
21245000 294.36884 -2762.5687 1493.1143 1801.6471
21250000 295.29817 -2754.9713 1435.5294 1761.3552
21255000 298.52889 -2749.2222 1421.112 1786.3924
21260000 298.25754 -2757.831 1461.111 1814.9519
21265000 296.95717 -2770.0675 1430.4464 1758.4841
21270000 306.79503 -2738.2218 1511.3916 1973.9117
21275000 291.74087 -2738.2295 1419.845 1725.2999
21280000 302.20694 -2720.1693 1449.003 1881.7089
21285000 290.9127 -2734.6293 1485.9643 1786.3793
21290000 300.43223 -2722.2334 1423.9022 1836.0287
21295000 300.26218 -2711.6335 1444.6377 1865.5901
21300000 296.9688 -2702.8494 1487.1143 1882.4915
21305000 294.16783 -2703.6245 1510.1171 1875.497
21310000 292.01563 -2689.9398 1430.6082 1787.2193
21315000 298.00704 -2727.093 1472.333 1854.2983
21320000 300.45735 -2675.7213 1410.1329 1869.0336
21325000 299.96143 -2697.7419 1496.4883 1928.1945
21330000 307.2659 -2748.5085 1491.8091 1948.9551
21335000 304.11449 -2713.2936 1488.9123 1948.395
21340000 302.65194 -2736.2127 1416.9074 1838.2125
21345000 302.59559 -2733.556 1484.4043 1907.7783
21350000 299.07273 -2715.3934 1442.3683 1847.1514
21355000 298.03122 -2718.4343 1479.7121 1870.5883
21360000 307.02982 -2754.4978 1464.4028 1913.0965
21365000 296.0711 -2767.2354 1399.4651 1721.0906
21370000 299.80437 -2753.0461 1437.8354 1812.5988
21375000 300.57191 -2751.6077 1462.0277 1846.2372
21380000 300.78189 -2724.3647 1413.4333 1827.0764
21385000 306.72173 -2717.8645 1417.2942 1899.4068
