timestep Temp E_pair E_mol TotEng
185665000 303.84766 -7156.3162 1118.6848 -3320.4949
185670000 296.65562 -7136.3399 1164.9866 -3318.5312
185675000 297.7294 -7098.588 1198.1193 -3238.0444
185680000 301.84581 -7151.0919 1176.7594 -3275.0975
185685000 301.57669 -7115.0186 1140.3589 -3277.8313
185690000 306.46132 -7135.3587 1180.2822 -3214.5676
185695000 303.63993 -7088.5854 1165.9859 -3207.3206
185700000 297.9516 -7108.691 1132.5154 -3311.7642
185705000 304.72829 -7106.4626 1151.4721 -3229.9791
185710000 308.19595 -7070.1854 1174.3707 -3139.794
185715000 309.04623 -7116.478 1144.5627 -3208.2909
185720000 291.3546 -7127.307 1133.3773 -3388.5115
185725000 303.94674 -7110.2943 1172.0976 -3220.1741
185730000 298.30128 -7092.1836 1124.6106 -3300.0346
185735000 301.15174 -7080.0568 1106.9036 -3280.1248
185740000 287.44434 -7133.7227 1149.7048 -3413.567
185745000 303.88755 -7088.6355 1178.0601 -3193.0822
185750000 304.03304 -7103.0752 1149.5324 -3234.7486
185755000 295.89117 -7086.1595 1145.5933 -3294.58
185760000 302.42203 -7146.7735 1173.8866 -3268.4991
185765000 298.16945 -7064.0814 1151.717 -3246.0049
185770000 297.57549 -7102.5002 1175.7394 -3265.7128
185775000 302.15174 -7092.7996 1177.6287 -3213.2001
185780000 293.93827 -7087.4533 1165.5313 -3293.3996
185785000 303.32414 -7107.9494 1123.9948 -3271.4996
185790000 298.48844 -7106.6564 1146.4814 -3290.9629
185795000 296.00025 -7124.8518 1140.8198 -3337.0704
185800000 291.12568 -7100.482 1117.1056 -3380.0053
185805000 299.5531 -7107.6375 1159.999 -3268.9058
185810000 299.51184 -7131.2985 1205.1101 -3247.8247
185815000 302.15799 -7093.6658 1161.0473 -3230.5918
185820000 296.81567 -7139.3844 1186.5075 -3298.6236
185825000 301.37001 -7134.7443 1133.5627 -3306.2013
185830000 297.42033 -7083.4028 1185.6901 -3238.0522
185835000 303.53243 -7131.2581 1163.7345 -3253.2059
185840000 302.91098 -7106.0926 1138.1287 -3259.2037
185845000 292.84017 -7115.176 1198.8 -3297.6732
185850000 294.88789 -7111.1206 1132.0612 -3342.045
185855000 298.79211 -7088.1924 1168.7952 -3247.4696
185860000 304.77765 -7114.9736 1112.5322 -3276.9886
185865000 299.81744 -7145.3545 1247.1571 -3217.1008
185870000 303.19712 -7107.6851 1165.0934 -3231.2726
185875000 300.65633 -7135.2072 1174.1944 -3272.4145
185880000 297.41353 -7125.7298 1154.153 -3311.9771
185885000 302.16079 -7103.9326 1179.1586 -3222.7223
185890000 297.08834 -7115.398 1171.7642 -3286.942
185895000 305.2457 -7126.4947 1182.8461 -3214.0102
185900000 300.93108 -7121.8031 1143.2266 -3287.5214
185905000 295.57465 -7112.8011 1177.5193 -3292.1261
185910000 305.22862 -7055.3327 1158.321 -3167.5261
185915000 293.25942 -7090.7057 1185.2959 -3282.958
185920000 304.20797 -7081.7098 1191.0637 -3170.2876
185925000 289.21929 -7165.1046 1152.2941 -3426.4872
185930000 301.15287 -7108.6828 1148.3859 -3267.2585
185935000 294.38606 -7100.0513 1136.5377 -3330.9868
185940000 300.42939 -7131.4238 1191.8656 -3252.9894
185945000 297.78024 -7076.5639 1086.3269 -3327.3581
185950000 300.50657 -7123.5094 1144.3464 -3291.904
185955000 304.10103 -7095.6843 1165.7585 -3210.5235
185960000 299.95237 -7142.6808 1167.0694 -3293.3083
185965000 297.16721 -7112.9378 1150.4815 -3305.0593
185970000 305.53061 -7117.3875 1152.7701 -3232.4312
185975000 298.07735 -7114.3754 1172.7649 -3276.0747
185980000 303.21064 -7091.5027 1132.4824 -3247.5804
185985000 308.79252 -7097.7301 1135.1444 -3201.2301
185990000 304.5168 -7106.3744 1163.1784 -3220.0759
185995000 302.20375 -7094.272 1138.8802 -3252.9559
186000000 291.39577 -7147.0525 1176.3824 -3364.8838
186005000 295.58318 -7124.6894 1174.9205 -3306.537
186010000 290.74077 -7086.8667 1125.8883 -3361.0493
186015000 294.96936 -7126.8033 1131.2625 -3357.7979
186020000 302.69342 -7116.1416 1126.1407 -3283.1861
186025000 305.67924 -7139.4704 1152.0091 -3253.9461
186030000 304.59078 -7097.3384 1138.8934 -3234.6632
186035000 299.91935 -7105.5345 1149.7223 -3273.8044
186040000 299.50754 -7117.8288 1187.233 -3252.2706
186045000 298.74559 -7120.2371 1179.8636 -3268.8619
186050000 295.02569 -7120.6593 1153.8345 -3328.5782
186055000 298.31594 -7142.7128 1148.4678 -3326.5755
186060000 298.26604 -7129.2392 1106.5102 -3355.5058
186065000 302.90337 -7064.7901 1204.96 -3151.1378
186070000 298.77545 -7093.7433 1167.1589 -3254.8058
186075000 299.44069 -7079.0946 1139.2223 -3262.1449
186080000 305.58176 -7118.1663 1170.394 -3215.1287
186085000 301.87653 -7120.7067 1130.7369 -3290.46
186090000 301.98099 -7097.9774 1085.1794 -3312.3541
186095000 293.83983 -7112.0678 1176.1535 -3308.2721
186100000 300.14125 -7127.1075 1176.5279 -3266.5874
186105000 295.19386 -7099.607 1154.095 -3305.7615
186110000 303.95399 -7099.5842 1104.5 -3276.9968
186115000 295.45284 -7141.8251 1138.7415 -3361.0171
186120000 299.46273 -7112.1419 1179.3241 -3254.8932
186125000 308.37369 -7119.1891 1159.3259 -3202.2529
186130000 298.34978 -7119.1234 1165.4787 -3285.6726
186135000 298.04445 -7126.0972 1143.8586 -3316.9969
186140000 296.8376 -7117.1702 1127.8239 -3334.8968
186145000 294.15868 -7123.723 1134.4675 -3358.762
186150000 310.47309 -7099.5009 1193.2556 -3129.8613
186155000 303.84318 -7136.7997 1182.5765 -3237.1268
186160000 298.08627 -7116.1832 1150.025 -3300.5426
186165000 309.17432 -7096.4655 1160.6752 -3171.0204
186170000 295.15382 -7124.111 1142.2144 -3342.5042
186175000 297.01215 -7151.4194 1116.2945 -3379.1145
186180000 298.99036 -7127.0649 1144.181 -3309.1835
186185000 304.025 -7158.9539 1165.2082 -3275.0233
186190000 301.20205 -7123.4413 1137.511 -3292.452
186195000 292.73283 -7115.1009 1183.8321 -3313.5259
186200000 299.34015 -7104.2927 1171.0307 -3256.4336
186205000 298.67294 -7132.481 1100.2971 -3361.322
186210000 288.06474 -7105.8688 1126.6601 -3403.2099
186215000 300.8226 -7111.5749 1126.6737 -3294.8161
186220000 304.82965 -7139.2528 1192.1112 -3221.2238
186225000 290.94925 -7140.849 1169.3747 -3369.681
186230000 298.04383 -7142.1043 1165.6103 -3311.2578
186235000 298.45754 -7109.1141 1173.5354 -3266.643
186240000 304.59253 -7112.9438 1098.6297 -3290.5167
186245000 302.15837 -7087.2633 1189.6574 -3195.5757
186250000 295.51629 -7104.3769 1200.8243 -3260.9189
186255000 301.47962 -7112.0552 1148.0067 -3268.088
186260000 301.65894 -7106.5621 1107.5654 -3301.4328
186265000 302.89079 -7096.0156 1159.6625 -3227.7732
186270000 300.61007 -7085.842 1116.479 -3281.1783
186275000 306.42091 -7138.1856 1180.0899 -3217.9481
186280000 300.19785 -7106.5154 1146.1913 -3275.8258
186285000 309.62678 -7088.1723 1160.3344 -3159.022
186290000 303.09664 -7095.2383 1165.2472 -3219.5707
186295000 300.83387 -7080.6228 1166.2628 -3224.1742
186300000 294.83128 -7109.7491 1184.3311 -3288.9099
186305000 304.86309 -7114.8644 1143.3629 -3245.2846
186310000 302.02848 -7088.8234 1142.8025 -3245.1522
186315000 301.11285 -7105.9704 1158.1565 -3255.1333
186320000 301.86191 -7141.2436 1196.5955 -3245.2691
186325000 300.71822 -7118.0078 1132.1119 -3296.7442
186330000 297.22076 -7089.5148 1159.603 -3272.0359
186335000 303.80766 -7144.9815 1166.1606 -3262.0421
186340000 306.93899 -7119.5716 1184.0433 -3190.7478
186345000 300.01403 -7112.083 1163.7933 -3265.4353
186350000 292.52745 -7130.4655 1147.6639 -3366.8954
186355000 294.98756 -7110.8844 1172.2331 -3300.7456
186360000 305.97057 -7133.2901 1201.5152 -3195.6545
186365000 308.15526 -7113.8858 1160.7214 -3197.5074
186370000 294.86828 -7097.5983 1173.8795 -3286.8798
186375000 298.60591 -7142.3748 1157.406 -3314.7063
186380000 302.40947 -7106.1271 1152.7946 -3249.057
186385000 297.85444 -7113.8541 1180.1779 -3270.1337
186390000 298.25851 -7146.8835 1187.6073 -3292.1203
186395000 304.44065 -7117.0335 1134.0894 -3260.5048
186400000 295.77309 -7135.6593 1166.3204 -3324.4087
186405000 297.26812 -7111.6886 1167.437 -3285.9523
186410000 305.64022 -7097.0619 1142.2611 -3221.6345
186415000 311.42662 -7122.2224 1185.9527 -3151.359
186420000 304.23672 -7136.1327 1139.3012 -3276.2159
186425000 298.33733 -7098.0041 1137.6841 -3292.4592
186430000 303.38423 -7120.8563 1128.2002 -3279.6639
186435000 300.52306 -7107.1544 1171.5609 -3248.187
186440000 298.43821 -7126.202 1167.7104 -3289.7287
186445000 299.94371 -7108.1214 1105.1664 -3320.7293
186450000 300.95978 -7110.1655 1106.5804 -3312.2733
186455000 301.5163 -7095.1295 1117.2271 -3281.6139
186460000 302.05647 -7128.03 1123.2578 -3303.6533
186465000 300.34041 -7113.0101 1113.068 -3314.1689
186470000 296.67343 -7127.7305 1191.5932 -3283.1559
186475000 301.23709 -7100.3601 1143.6393 -3262.9292
186480000 304.99163 -7136.4527 1186.0257 -3223.0606
186485000 296.64337 -7133.0442 1126.4781 -3353.8534
186490000 297.9854 -7127.1457 1153.7299 -3308.7021
186495000 301.0316 -7140.151 1144.9217 -3303.2753
186500000 307.22041 -7116.8438 1195.3797 -3174.167
186505000 301.45153 -7121.3068 1146.0361 -3279.5615
186510000 307.09431 -7129.5675 1168.8931 -3214.5049
186515000 304.42155 -7146.8582 1142.6739 -3281.9159
186520000 302.892 -7111.1452 1152.8712 -3249.6834
186525000 302.01867 -7148.2905 1153.434 -3294.0756
186530000 297.57529 -7135.3793 1121.1734 -3353.1597
186535000 296.23571 -7119.296 1152.7031 -3317.5257
186540000 292.64897 -7134.3684 1141.8047 -3375.5707
186545000 297.08799 -7098.0694 1175.878 -3265.5029
186550000 303.92448 -7094.5939 1162.0666 -3214.7038
186555000 293.3167 -7127.6979 1194.7455 -3309.9884
186560000 300.5372 -7150.6187 1126.1095 -3336.9763
186565000 300.25855 -7126.0282 1155.5677 -3285.4194
186570000 306.26786 -7107.2051 1116.8669 -3251.5592
186575000 300.53992 -7121.0885 1145.6118 -3287.9195
186580000 293.41514 -7101.6453 1096.4905 -3381.3105
186585000 301.14672 -7142.804 1118.921 -3330.8995
186590000 303.38431 -7090.6245 1150.571 -3227.0605
186595000 302.9514 -7147.3739 1166.6744 -3271.5777
186600000 299.2665 -7146.4554 1155.6748 -3314.6108
186605000 297.8829 -7097.6785 1120.1801 -3313.7014
186610000 303.22672 -7142.0266 1179.1761 -3251.2667
186615000 307.08096 -7103.6044 1183.5278 -3174.0265
186620000 300.96776 -7091.3024 1202.7835 -3197.1358
186625000 300.62118 -7130.4299 1181.8827 -3260.2633
186630000 301.45985 -7107.4013 1149.8304 -3261.7872
186635000 298.45072 -7124.3191 1124.4938 -3330.9506
186640000 288.88333 -7104.4891 1168.6628 -3352.5073
186645000 301.15772 -7079.0223 1138.764 -3247.1765
186650000 299.26016 -7117.4471 1146.3845 -3294.9495
186655000 305.45327 -7137.8044 1196.6917 -3209.6182
186660000 302.76534 -7120.2924 1132.6665 -3280.1681
186665000 298.42794 -7084.7406 1186.1157 -3229.9539
186670000 301.96088 -7101.346 1179.3701 -3221.7119
186675000 295.17212 -7126.0041 1161.0734 -3325.3746
186680000 295.29719 -7128.4143 1140.502 -3347.2377
186685000 300.58735 -7101.2432 1134.4786 -3278.7832
186690000 305.07179 -7120.5318 1151.2397 -3241.209
186695000 301.56728 -7118.6428 1150.4416 -3271.4569
186700000 304.80077 -7128.4697 1131.7362 -3271.0739
186705000 302.64581 -7136.8836 1146.4866 -3284.008
186710000 304.55842 -7110.459 1131.0064 -3255.9602
186715000 298.58286 -7116.7062 1173.9373 -3272.7125
186720000 295.56997 -7122.8893 1155.5986 -3324.1769
186725000 299.75131 -7081.997 1179.5245 -3221.9674
186730000 303.68751 -7106.0216 1158.7276 -3231.5896
186735000 298.07593 -7105.6771 1154.8635 -3285.2905
186740000 309.02261 -7125.3359 1139.5246 -3222.3982
186745000 294.67155 -7135.5539 1113.5105 -3386.9636
186750000 290.37901 -7144.1131 1124.953 -3422.4661
186755000 301.77806 -7116.0883 1168.186 -3249.2731
186760000 293.41845 -7119.3604 1169.7369 -3325.7495
186765000 295.27298 -7100.7977 1161.2965 -3299.0432
186770000 292.55364 -7136.8839 1137.2063 -3383.5371
186775000 299.92572 -7094.4197 1158.8123 -3253.5425
186780000 302.01105 -7084.8553 1163.9715 -3220.171
186785000 294.45922 -7140.9549 1199.6767 -3308.0971
186790000 302.40338 -7137.8556 1131.3434 -3302.2911
186795000 305.56234 -7096.8074 1099.1697 -3265.1677
186800000 290.53861 -7136.3934 1098.0196 -3440.2526
186805000 302.97538 -7104.4282 1169.3464 -3225.7456
186810000 299.55121 -7148.5269 1178.8603 -3290.9508
186815000 298.99656 -7101.1062 1155.1312 -3272.2191
186820000 294.08147 -7110.7104 1140.8729 -3340.0345
186825000 301.61403 -7104.9163 1131.0997 -3276.6542
186830000 294.21006 -7118.4048 1167.6125 -3319.8394
186835000 300.1768 -7151.6698 1082.9707 -3384.389
186840000 306.29299 -7137.0977 1138.6777 -3259.4163
186845000 299.05966 -7150.8772 1162.3226 -3314.2345
186850000 302.01859 -7109.592 1125.4897 -3283.3222
186855000 300.92713 -7115.9338 1142.8868 -3282.0271
186860000 296.73968 -7116.7196 1135.1634 -3327.9824
186865000 305.28918 -7117.8714 1171.7906 -3216.0536
186870000 293.51239 -7075.7347 1113.3542 -3337.6664
186875000 309.32851 -7131.6763 1146.0082 -3219.5196
186880000 304.32558 -7124.7703 1180.2203 -3223.1398
186885000 285.62993 -7122.3001 1144.6137 -3423.4607
186890000 305.77774 -7131.8798 1138.4992 -3258.9846
186895000 302.22674 -7122.7039 1184.897 -3235.1653
186900000 291.47669 -7137.5135 1187.9384 -3343.0652
186905000 304.66696 -7129.9514 1165.3173 -3240.1711
186910000 306.21291 -7103.7169 1160.7256 -3204.7038
186915000 293.66655 -7113.2742 1135.3254 -3351.8562
186920000 298.52271 -7128.3818 1120.9952 -3337.8681
186925000 303.19146 -7095.1094 1162.3986 -3221.4424
186930000 299.17875 -7104.702 1131.9681 -3297.3488
186935000 301.30392 -7123.2424 1164.5556 -3264.2975
186940000 298.3766 -7090.4804 1163.491 -3258.7775
186945000 304.09415 -7116.4455 1139.3422 -3257.7626
186950000 297.94216 -7132.2472 1130.924 -3336.9963
186955000 301.64328 -7127.665 1161.2936 -3268.9475
186960000 306.20168 -7087.4403 1189.1118 -3160.1414
186965000 303.05713 -7126.1141 1153.3864 -3262.6605
186970000 307.55065 -7119.6946 1176.604 -3192.8404
186975000 301.76009 -7100.7802 1136.7388 -3265.573
186980000 295.66219 -7104.3469 1176.7771 -3283.6314
186985000 299.95668 -7145.742 1175.9562 -3287.4442
186990000 296.91948 -7118.4458 1176.1861 -3287.078
186995000 296.71827 -7097.2318 1122.1492 -3321.7002
187000000 296.47586 -7095.698 1141.1527 -3303.3306
187005000 297.31822 -7089.6565 1156.5304 -3274.3786
187010000 300.43712 -7085.8015 1154.6769 -3244.4867
187015000 294.74226 -7079.6956 1162.8727 -3281.1109
187020000 313.2597 -7112.4551 1165.6459 -3145.5062
187025000 299.43356 -7101.5707 1102.4288 -3321.4782
187030000 294.25424 -7122.7182 1161.3022 -3330.068
187035000 307.78958 -7081.7396 1162.442 -3166.9109
187040000 299.49837 -7120.2019 1159.8855 -3282.0732
187045000 303.24991 -7095.5521 1129.5883 -3254.1727
187050000 298.96599 -7109.5183 1168.8184 -3267.2174
187055000 304.28852 -7112.5625 1174.4843 -3216.9993
187060000 305.02744 -7095.5686 1112.1064 -3255.7756
187065000 304.90204 -7113.171 1176.8342 -3209.7716
187070000 296.03216 -7104.1087 1128.7738 -3328.0881
187075000 304.98044 -7099.8383 1128.7213 -3243.8508
187080000 296.29358 -7090.3661 1162.2383 -3278.5432
187085000 296.22977 -7099.381 1134.7408 -3315.6261
187090000 301.89825 -7065.9808 1183.991 -3182.2857
187095000 298.42156 -7067.9598 1169.8869 -3229.4589
187100000 302.1811 -7080.1085 1204.0029 -3173.8723
187105000 305.64038 -7117.0823 1169.9491 -3213.9655
187110000 297.84998 -7129.2681 1171.8113 -3293.9542
187115000 299.13333 -7080.8315 1179.9927 -3225.8599
187120000 293.5996 -7116.6203 1157.2825 -3333.8438
187125000 301.76025 -7138.4471 1134.7533 -3305.2238
187130000 305.19719 -7108.5592 1152.2622 -3227.0925
187135000 301.75066 -7111.1169 1154.8706 -3257.8622
187140000 289.78487 -7083.1344 1152.2254 -3339.5281
187145000 303.28411 -7081.8597 1118.1275 -3251.6352
187150000 299.63261 -7102.0929 1088.4616 -3334.1876
187155000 296.31625 -7099.0449 1140.771 -3308.4866
187160000 298.23794 -7131.6218 1143.3587 -3321.2911
187165000 291.5631 -7069.9985 1160.939 -3301.7768
187170000 301.84305 -7085.6718 1131.1528 -3255.3086
187175000 304.82729 -7110.2315 1150.8737 -3233.4611
187180000 299.56232 -7103.4189 1110.0709 -3314.5329
187185000 298.17349 -7111.0826 1165.2004 -3279.4866
187190000 302.49126 -7123.1188 1141.8423 -3276.2695
187195000 299.97909 -7126.9298 1163.1193 -3281.2684
187200000 300.68378 -7083.012 1205.1765 -3188.9918
187205000 298.23655 -7079.4665 1125.1802 -3287.3267
187210000 304.55347 -7070.2538 1105.3188 -3241.4869
187215000 302.73722 -7129.5654 1121.9452 -3300.4137
187220000 301.18884 -7114.0015 1160.2017 -3260.4396
187225000 301.94318 -7109.042 1184.6902 -3224.2461
187230000 307.73148 -7120.6395 1118.1557 -3250.6165
187235000 302.72056 -7092.2219 1167.3182 -3217.8462
187240000 298.22261 -7118.8298 1143.4161 -3308.5788
187245000 297.28437 -7074.5924 1145.5758 -3270.5719
187250000 299.60048 -7119.0035 1165.7098 -3274.1374
187255000 296.06087 -7097.7313 1170.511 -3279.7166
187260000 297.1025 -7127.9643 1168.5672 -3302.5787
187265000 302.36547 -7111.9777 1147.341 -3260.7547
187270000 305.84468 -7083.3006 1175.8066 -3172.4993
187275000 298.61351 -7095.0468 1112.0612 -3312.6552
187280000 296.10156 -7084.1778 1126.3686 -3309.9417
187285000 303.77393 -7091.464 1170.016 -3204.9709
187290000 298.35486 -7086.862 1146.2694 -3272.5751
187295000 300.26419 -7134.7894 1179.17 -3270.5279
187300000 300.35351 -7116.7039 1177.3627 -3253.4509
187305000 299.97802 -7111.4192 1172.7468 -3256.14
187310000 301.674 -7069.0458 1135.2814 -3236.0657
187315000 306.89272 -7101.4344 1151.9143 -3205.1534
187320000 300.39821 -7081.3989 1134.0321 -3261.0768
187325000 296.09839 -7123.1065 1118.703 -3356.5643
187330000 297.12754 -7093.2839 1152.0565 -3284.1851
187335000 302.48721 -7106.7755 1162.2674 -3239.5374
187340000 296.79253 -7112.5379 1178.5642 -3279.9273
187345000 302.95585 -7100.5656 1143.9123 -3247.4917
187350000 306.00676 -7074.2299 1168.4734 -3169.3124
187355000 305.28202 -7096.3083 1167.6372 -3198.7079
187360000 289.85198 -7101.659 1162.5945 -3347.0834
187365000 306.01107 -7085.005 1147.0303 -3201.492
187370000 293.13956 -7113.9124 1144.7806 -3347.7517
187375000 300.6584 -7111.231 1096.7649 -3325.8493
187380000 296.64238 -7068.2973 1102.8087 -3312.7848
187385000 302.08563 -7103.5769 1181.1613 -3221.0359
187390000 293.38855 -7099.2682 1177.1182 -3298.5433
187395000 296.66297 -7087.0016 1157.8947 -3276.219
187400000 302.36905 -7138.9382 1147.0303 -3287.9937
187405000 297.04953 -7074.599 1183.6842 -3234.57
187410000 305.66707 -7093.8746 1138.914 -3221.5541
187415000 307.26584 -7110.4154 1145.6179 -3217.0942
187420000 291.8884 -7083.3458 1169.5304 -3303.6237
187425000 302.56791 -7155.5786 1166.3089 -3283.5773
187430000 294.83337 -7100.5708 1184.7781 -3279.2658
187435000 302.60747 -7115.6555 1166.3651 -3243.2442
187440000 301.61844 -7113.6994 1148.3427 -3268.1549
187445000 302.71108 -7111.3796 1143.4363 -3260.9706
187450000 304.69236 -7093.3066 1168.633 -3199.9835
187455000 298.31281 -7055.414 1208.6087 -3179.1639
187460000 303.31845 -7090.996 1118.8504 -3259.7414
187465000 303.35442 -7100.2555 1161.671 -3225.8588
187470000 296.53804 -7102.2137 1131.9099 -3318.5331
187475000 293.91053 -7086.8202 1147.203 -3311.3427
187480000 305.68421 -7080.9929 1105.9366 -3241.4966
187485000 307.69589 -7085.3857 1154.7392 -3179.0975
187490000 301.82372 -7095.9361 1129.2358 -3267.6627
187495000 293.34696 -7102.685 1126.0936 -3353.3567
187500000 297.16742 -7098.9165 1127.3884 -3314.1292
187505000 299.65272 -7097.5105 1141.3503 -3276.5367
187510000 298.89363 -7104.5507 1220.3981 -3211.3173
187515000 301.44258 -7093.0323 1183.5831 -3213.8199
187520000 300.97104 -7131.6708 1111.1798 -3329.0784
187525000 308.13504 -7087.5793 1159.0846 -3173.0186
187530000 297.98387 -7117.0987 1189.1533 -3263.2454
187535000 303.69066 -7095.798 1174.2709 -3205.7946
187540000 301.4065 -7125.161 1112.3473 -3317.5072
187545000 299.41865 -7092.8425 1188.1755 -3227.1366
187550000 303.1302 -7092.8194 1140.1315 -3241.9672
187555000 294.71491 -7129.0099 1211.1512 -3282.3911
187560000 295.29829 -7124.5942 1166.9449 -3316.9649
187565000 304.66939 -7116.1165 1161.2817 -3230.35
187570000 301.86717 -7117.7964 1184.227 -3234.1433
187575000 298.67798 -7088.1982 1155.7256 -3261.5656
187580000 299.7164 -7118.6322 1206.129 -3232.3102
187585000 303.27892 -7114.2332 1158.5415 -3243.6412
187590000 298.57381 -7068.1966 1145.5078 -3252.7134
187595000 303.75493 -7112.4231 1141.0925 -3255.0234
187600000 303.77822 -7104.4756 1146.2561 -3241.704
187605000 294.14143 -7074.2254 1161.1181 -3282.7681
187610000 297.37129 -7125.834 1132.4952 -3334.1169
187615000 304.68335 -7107.0135 1171.123 -3211.2809
187620000 300.73705 -7115.0772 1124.4938 -3301.2634
187625000 291.91713 -7103.9144 1135.5173 -3357.9485
187630000 302.53787 -7085.9881 1149.6915 -3230.8729
187635000 302.22271 -7097.7737 1147.0371 -3248.1311
187640000 306.87483 -7071.3985 1081.4557 -3245.736
187645000 302.09283 -7077.8075 1185.8691 -3190.4943
187650000 301.08146 -7082.401 1204.0833 -3185.9177
187655000 292.50164 -7107.4766 1155.7959 -3336.0052
187660000 298.02096 -7101.6427 1176.8416 -3259.7694
187665000 290.49685 -7133.058 1217.0375 -3318.2728
187670000 299.18602 -7088.3646 1132.4541 -3280.4604
187675000 298.40682 -7088.6597 1171.4727 -3248.7049
187680000 303.00512 -7111.7058 1137.3342 -3264.7696
187685000 300.97988 -7079.9338 1197.6579 -3190.7843
187690000 309.44896 -7119.4153 1203.5828 -3148.6069
187695000 306.22942 -7105.3529 1145.4572 -3221.4606
187700000 293.54166 -7104.3388 1177.8898 -3301.4732
187705000 301.24611 -7129.4403 1155.0727 -3280.4953
187710000 298.2058 -7087.0587 1166.1894 -3254.1847
187715000 303.85993 -7110.2374 1162.2661 -3230.7252
187720000 298.58849 -7116.8607 1156.0923 -3290.6617
187725000 298.1117 -7092.6391 1173.3098 -3253.4862
187730000 299.34478 -7063.9262 1173.0593 -3213.9971
187735000 301.88433 -7114.0189 1173.4372 -3241.0022
187740000 296.7325 -7110.7857 1184.6741 -3272.602
187745000 304.20934 -7082.9679 1179.1351 -3183.4621
187750000 298.99466 -7124.08 1178.7988 -3271.5423
187755000 301.09678 -7112.3938 1140.4145 -3279.4424
187760000 303.03853 -7128.6746 1183.0659 -3235.7078
187765000 301.36284 -7084.4464 1170.8807 -3218.6496
187770000 299.47447 -7098.6027 1175.001 -3245.5722
187775000 302.55062 -7085.9313 1181.3403 -3199.0533
187780000 296.70011 -7123.618 1183.9839 -3286.414
187785000 306.78283 -7122.0185 1152.8616 -3225.7728
187790000 299.55376 -7128.2128 1109.5865 -3339.8876
187795000 308.654 -7098.8761 1195.9948 -3142.7644
187800000 296.29579 -7082.7096 1106.2855 -3326.8197
187805000 308.10707 -7103.9103 1243.6118 -3105.0725
187810000 298.75892 -7124.6245 1156.4638 -3296.5299
187815000 292.59823 -7101.2972 1148.9558 -3335.8021
187820000 299.70241 -7113.4427 1178.5246 -3254.8503
187825000 299.14752 -7109.7098 1142.4518 -3292.1523
187830000 301.86363 -7110.1575 1188.3191 -3222.4439
187835000 309.75218 -7079.2115 1153.1694 -3156.1049
187840000 300.56033 -7081.9234 1131.1492 -3263.0344
187845000 297.35552 -7095.0894 1149.8544 -3286.1539
187850000 294.77816 -7104.7718 1185.4443 -3283.2944
187855000 300.94983 -7110.7864 1200.8993 -3218.6643
187860000 297.76368 -7101.2861 1176.6769 -3261.8782
187865000 301.24265 -7088.0981 1168.1932 -3226.0636
187870000 296.95004 -7116.689 1180.3444 -3280.8897
187875000 301.43899 -7096.6139 1150.5463 -3250.4705
187880000 296.60875 -7124.0063 1182.9866 -3288.6167
187885000 306.55805 -7131.1233 1151.7816 -3237.9678
187890000 312.41087 -7086.7097 1132.156 -3160.8413
187895000 303.03149 -7102.0715 1155.4504 -3236.7831
187900000 306.31283 -7104.5188 1163.3365 -3202.0012
187905000 301.61159 -7089.1625 1191.9584 -3200.0635
187910000 295.38358 -7069.3608 1112.415 -3315.4988
187915000 303.39212 -7110.142 1138.5584 -3258.5208
187920000 300.53112 -7124.7417 1173.2889 -3263.9743
187925000 311.88599 -7097.6475 1177.3217 -3131.3071
187930000 304.20949 -7130.0072 1145.9577 -3263.6774
187935000 300.16496 -7093.1567 1144.732 -3264.2206
187940000 301.30815 -7092.9378 1178.8662 -3219.6445
187945000 297.20738 -7074.8434 1162.4433 -3254.6438
187950000 291.69185 -7075.7394 1110.3485 -3356.9569
187955000 297.4253 -7129.9245 1123.3267 -3346.8929
187960000 304.52157 -7095.4995 1188.7033 -3183.6333
187965000 303.11753 -7114.9844 1212.81 -3191.5671
187970000 296.18459 -7123.5776 1095.3343 -3379.6333
187975000 292.16109 -7132.5764 1134.0389 -3385.9074
187980000 304.08297 -7086.418 1137.0255 -3230.1517
187985000 307.10764 -7089.9005 1150.5121 -3193.0998
187990000 306.28854 -7106.8501 1115.813 -3252.0732
187995000 303.97334 -7125.2776 1159.7296 -3247.2876
188000000 297.58262 -7120.8595 1135.0293 -3324.7184
188005000 298.62267 -7118.807 1169.5179 -3278.8767
188010000 297.39339 -7093.7907 1153.3579 -3281.0132
188015000 302.31599 -7089.0455 1176.6222 -3208.9837
188020000 306.44103 -7118.9122 1152.366 -3226.2187
188025000 298.16994 -7128.4233 1122.0851 -3339.9743
188030000 299.3055 -7110.683 1185.665 -3248.4994
188035000 303.48657 -7109.1724 1112.8835 -3282.3814
188040000 301.90199 -7095.4824 1151.1501 -3244.5949
188045000 302.70157 -7105.5411 1202.0612 -3196.5922
188050000 302.33142 -7079.3196 1217.5556 -3158.1864
188055000 298.47982 -7112.7376 1124.8305 -3318.7722
188060000 299.37049 -7071.2195 1137.1957 -3256.9241
188065000 297.77222 -7075.203 1173.239 -3239.1567
188070000 313.5016 -7074.2339 1130.117 -3140.6508
188075000 299.3673 -7090.2095 1175.3862 -3237.7521
188080000 295.87022 -7083.1548 1146.5257 -3290.8304
188085000 299.45962 -7090.2262 1126.1303 -3286.1991
188090000 300.82837 -7141.1301 1161.7907 -3289.2027
188095000 303.53961 -7094.6827 1137.68 -3242.621
