timestep Temp E_pair E_mol TotEng
2650000 298.74783 -215.80338 1294.6298 3750.358
2655000 303.77241 -200.89376 1304.4395 3820.0093
2660000 305.79191 -210.77612 1247.7331 3771.4798
2665000 305.28773 -200.86841 1232.4304 3761.5762
2670000 294.05189 -218.58827 1295.7513 3706.7015
2675000 300.7906 -210.92308 1313.8141 3792.69
2680000 299.99446 -204.13042 1315.7149 3794.264
2685000 300.21232 -210.34661 1233.9733 3708.2544
2690000 299.83983 -200.25987 1272.732 3753.7688
2695000 297.87545 -214.47734 1318.9884 3768.2414
2700000 299.42357 -200.67541 1281.4944 3758.3934
2705000 297.89512 -198.23841 1291.0718 3756.7397
2710000 305.83806 -212.66474 1257.9552 3780.226
2715000 295.20641 -198.00223 1327.6766 3769.5371
2720000 300.20224 -200.88788 1258.8609 3742.5106
2725000 296.39082 -229.19888 1295.7058 3716.9611
2730000 296.5011 -211.30548 1298.4003 3738.5352
2735000 306.92743 -219.90395 1266.2429 3791.016
2740000 303.06054 -215.62064 1265.8296 3760.3066
2745000 301.65305 -216.44253 1259.3718 3740.4406
2750000 304.62357 -212.085 1284.9015 3796.8916
2755000 291.3909 -208.06852 1237.2751 3634.9494
2760000 298.776 -214.8498 1313.3974 3770.3311
2765000 293.7812 -208.6477 1309.8919 3728.3621
2770000 301.21733 -204.13977 1291.6955 3781.1707
2775000 305.78646 -205.01568 1251.0209 3780.4793
2780000 299.54894 -209.95803 1272.7791 3741.5166
2785000 300.46995 -206.39215 1297.4323 3777.9717
2790000 304.00478 -208.82887 1338.7436 3848.4562
2795000 294.70901 -204.47755 1245.8257 3676.7629
2800000 306.23192 -214.91179 1278.6132 3802.159
2805000 296.93505 -216.14562 1289.1124 3728.2878
2810000 304.8256 -226.50952 1268.0487 3767.4208
2815000 298.92781 -209.11892 1280.3029 3744.325
2820000 302.27376 -209.14888 1303.3352 3797.2483
2825000 305.28303 -199.22986 1265.263 3796.0053
2830000 304.45356 -190.89943 1278.8801 3810.5354
2835000 300.2709 -202.90578 1254.8971 3737.1428
2840000 300.42686 -197.24537 1233.5324 3722.8332
2845000 296.8684 -222.31142 1238.9844 3671.398
2850000 301.28445 -215.20769 1310.6871 3789.6946
2855000 302.43906 -202.82953 1331.4817 3833.1924
2860000 299.26242 -219.44492 1274.5858 3731.2741
2865000 303.07373 -203.34184 1272.7946 3779.6684
2870000 295.51322 -206.95223 1267.0082 3702.6623
2875000 294.7508 -196.57414 1291.1429 3730.3572
2880000 291.86976 -200.23863 1268.3093 3678.0956
2885000 304.73106 -217.11397 1301.4628 3809.385
2890000 296.37635 -188.74699 1263.5235 3725.1014
2895000 296.8598 -203.68731 1302.2719 3753.2326
2900000 308.86947 -214.5991 1247.7048 3795.1494
2905000 300.98385 -211.15493 1284.1609 3764.533
2910000 296.6161 -202.40411 1292.1685 3742.2332
2915000 293.8328 -202.90163 1322.2225 3746.9002
2920000 300.69499 -203.6614 1256.5705 3741.8531
2925000 305.86639 -200.18542 1267.1408 3802.1442
2930000 295.17389 -218.12712 1371.1251 3792.5698
2935000 293.87362 -228.10536 1281.4068 3681.2458
2940000 308.91415 -188.42896 1283.2689 3857.2832
2945000 304.00732 -206.84222 1245.6842 3757.4062
2950000 296.13146 -239.30918 1291.9392 3700.7649
2955000 297.1723 -209.31416 1250.0785 3698.2069
2960000 290.19842 -214.56828 1234.4698 3614.9807
2965000 299.92368 -227.61995 1309.6018 3764.0284
2970000 302.01611 -230.82732 1271.8437 3741.7744
2975000 299.69328 -222.94733 1325.3979 3782.4368
2980000 305.93674 -213.63843 1281.5782 3803.7577
2985000 304.98961 -205.74687 1273.9283 3795.5298
2990000 300.36598 -189.68941 1303.6873 3799.9996
2995000 292.7694 -211.83057 1294.2959 3700.5352
3000000 288.00486 -210.55726 1291.8638 3656.7699
3005000 304.11235 -204.20079 1253.8729 3769.1756
3010000 296.66029 -212.5208 1257.3138 3697.6569
3015000 302.56168 -194.68825 1283.3877 3794.3361
3020000 304.3647 -203.33286 1264.5994 3783.0267
3025000 299.13996 -199.13167 1264.3165 3740.223
3030000 298.1711 -212.0669 1238.4161 3692.7234
3035000 296.73039 -225.40626 1244.8691 3672.9536
3040000 305.50064 -218.41027 1313.9378 3827.4457
3045000 301.30503 -198.22076 1317.4391 3813.6175
3050000 304.60877 -207.18613 1261.1751 3777.9317
3055000 306.93593 -198.78603 1282.2168 3828.1839
3060000 303.26162 -213.1245 1283.2164 3781.9877
3065000 301.24861 -195.00104 1258.3236 3757.2171
3070000 293.99708 -198.61464 1242.6169 3673.0506
3075000 303.483 -200.11967 1298.6272 3812.383
3080000 299.44656 -198.6866 1276.7951 3755.8884
3085000 299.09703 -219.0929 1265.9674 3721.5288
3090000 293.12699 -197.86197 1281.1197 3704.5253
3095000 310.65692 -213.28127 1299.4253 3864.1718
3100000 299.49005 -220.44562 1261.8849 3719.6082
3105000 298.82477 -213.07955 1298.096 3757.2361
3110000 304.60604 -211.88425 1320.3204 3832.3544
3115000 298.30017 -204.03512 1229.2819 3692.7753
3120000 299.67273 -235.39136 1274.6538 3719.0649
3125000 305.70809 -201.57857 1301.2236 3833.4183
3130000 298.40428 -190.57245 1282.8812 3760.7681
3135000 295.96306 -210.49317 1245.1831 3681.319
3140000 299.51301 -229.73399 1270.2657 3718.9059
3145000 299.89348 -210.82332 1311.639 3782.5922
3150000 297.21711 -199.55342 1223.7196 3682.0094
3155000 296.27026 -192.37475 1312.7897 3769.7911
3160000 297.44115 -214.67344 1257.8641 3703.0374
3165000 304.72077 -197.73415 1287.966 3815.176
3170000 296.68179 -200.70521 1266.8324 3719.1834
3175000 303.2226 -204.69151 1280.5723 3787.4277
3180000 298.25596 -202.42883 1297.9321 3762.6364
3185000 309.17258 -207.79238 1322.9597 3879.9215
3190000 304.45923 -217.91147 1298.1862 3802.8801
3195000 304.6868 -215.3452 1296.2524 3805.5477
3200000 295.7139 -203.57463 1272.2217 3713.0479
3205000 295.38074 -223.93606 1281.6632 3699.1488
3210000 302.90929 -199.7171 1290.3903 3799.4184
3215000 301.55395 -225.0769 1338.4081 3809.9563
3220000 297.18752 -219.16797 1283.5828 3721.9934
3225000 296.07883 -212.25157 1274.3575 3709.7702
3230000 301.35794 -209.08972 1252.4906 3738.2732
3235000 306.36498 -225.72027 1258.6474 3772.5747
3240000 300.16843 -213.1599 1292.7624 3763.8378
3245000 301.34084 -228.64057 1279.5534 3745.6322
3250000 304.57215 -214.77283 1297.6906 3806.5329
3255000 301.33781 -212.88403 1258.9423 3740.7506
3260000 304.90332 -211.86129 1264.188 3778.9034
3265000 288.92989 -195.90552 1256.7846 3644.6144
3270000 303.6977 -208.76541 1322.0465 3829.0766
3275000 310.23584 -203.24845 1294.4712 3865.4851
3280000 299.81864 -200.87859 1264.451 3744.6797
3285000 305.88255 -214.85501 1250.7888 3771.2671
3290000 301.74946 -197.72339 1299.3442 3799.9943
3295000 299.33071 -192.45747 1275.7914 3760.078
3300000 293.46576 -217.30511 1266.4859 3673.4778
3305000 295.25035 -214.36383 1270.3794 3696.2712
3310000 295.53632 -214.87937 1321.5206 3749.4541
3315000 297.70355 -209.53246 1301.2 3753.8608
3320000 294.17108 -212.32836 1265.6675 3683.9435
3325000 303.87842 -215.71043 1270.7118 3772.4129
3330000 299.73274 -208.74414 1305.0843 3776.6792
3335000 294.92521 -212.03014 1302.412 3727.73
3340000 295.5106 -209.49272 1219.4536 3652.5438
3345000 300.54231 -204.21461 1298.9478 3782.3119
3350000 301.10169 -204.4382 1264.8499 3752.9926
3355000 293.81565 -197.39409 1268.1203 3698.1521
3360000 298.31986 -214.31411 1267.4197 3720.8102
3365000 299.50512 -211.40721 1266.0883 3732.9847
3370000 294.93932 -222.29597 1289.6565 3704.8347
3375000 299.15876 -201.47579 1268.3891 3742.1196
3380000 298.73705 -193.7785 1303.577 3781.2337
3385000 300.24741 -219.76517 1292.8949 3758.0713
3390000 296.83106 -213.47342 1232.7966 3673.7142
3395000 296.67228 -196.84685 1312.8403 3768.9646
3400000 298.72893 -201.2975 1275.421 3745.486
3405000 309.26752 -212.25959 1281.5113 3834.8549
3410000 292.48521 -210.9161 1284.7789 3689.3913
3415000 295.30122 -213.2463 1299.0703 3726.5346
3420000 303.0234 -208.08928 1318.8653 3820.5416
3425000 303.10647 -221.52745 1286.0563 3775.0373
3430000 297.56327 -218.91086 1288.8063 3730.8342
3435000 308.08339 -204.97168 1257.9674 3808.0099
3440000 309.60167 -216.96137 1217.3492 3768.9791
3445000 305.01695 -213.93711 1311.9622 3825.6179
3450000 294.27876 -219.29762 1321.0231 3733.2928
3455000 299.13427 -219.80213 1313.3293 3768.5145
3460000 288.89906 -198.78442 1250.9401 3635.6154
3465000 304.41705 -210.61523 1238.9967 3750.6097
3470000 305.22723 -214.63519 1255.4251 3770.2631
3475000 304.03498 -190.17693 1242.709 3771.3436
3480000 304.96671 -198.71353 1283.3831 3811.8131
3485000 298.04127 -202.2628 1256.699 3719.6495
3490000 302.42071 -201.81909 1274.4378 3776.9948
3495000 297.81665 -202.91285 1288.2857 3748.5775
3500000 295.48331 -208.96519 1196.0545 3629.4281
3505000 307.92728 -202.48918 1305.4096 3856.5387
3510000 295.10003 -203.99926 1324.3152 3759.2273
3515000 296.30122 -203.91797 1288.6312 3734.3662
3520000 301.72668 -206.7712 1255.504 3746.9026
3525000 298.91415 -198.83158 1261.5297 3735.7171
3530000 302.97571 -203.76074 1285.5221 3791.1005
3535000 301.55044 -212.61972 1283.1935 3767.1675
3540000 302.00048 -196.82385 1297.297 3801.0913
3545000 299.7472 -217.00822 1267.0818 3730.542
3550000 299.54758 -221.46575 1302.2918 3759.5094
3555000 299.49407 -203.10759 1308.5676 3783.6648
3560000 300.22833 -203.07594 1288.1375 3769.8325
3565000 298.82213 -209.07801 1250.781 3713.899
3570000 294.70509 -204.86981 1272.153 3702.6629
3575000 300.30063 -203.39839 1264.2279 3746.247
3580000 293.50373 -210.47578 1253.0084 3667.1693
3585000 302.48142 -211.55711 1271.9342 3765.2961
3590000 300.1452 -207.37624 1342.6161 3819.2674
3595000 293.82048 -209.36943 1297.4734 3715.573
3600000 304.21988 -206.70063 1297.8096 3811.574
3605000 300.69072 -208.02676 1270.1625 3751.0415
3610000 289.46468 -208.2776 1293.6218 3673.8619
3615000 297.73615 -210.35587 1311.1261 3763.255
3620000 301.57464 -211.87192 1305.6476 3790.5859
3625000 295.13217 -202.61953 1320.2629 3756.8421
3630000 299.76446 -221.74393 1291.3015 3750.1803
3635000 296.29941 -228.2165 1277.3962 3698.8164
3640000 305.49379 -212.00736 1271.0711 3790.9206
3645000 299.03732 -216.36212 1290.5322 3748.2904
3650000 304.53213 -228.3853 1304.6361 3799.508
3655000 299.85087 -217.48353 1290.7317 3754.6437
3660000 305.3143 -204.13509 1231.7709 3757.8876
3665000 303.05926 -205.3351 1307.9099 3812.6611
3670000 297.82103 -222.51976 1258.7118 3699.4358
3675000 298.18189 -208.09603 1305.3383 3763.713
3680000 301.37293 -205.39726 1288.7331 3778.3422
3685000 303.48769 -214.41411 1307.3129 3806.8162
3690000 299.55693 -224.2374 1298.6864 3753.216
3695000 294.95152 -219.70177 1260.4279 3678.3095
3700000 301.19982 -203.08189 1298.3865 3788.7629
3705000 305.7153 -210.08077 1288.4158 3812.1728
3710000 299.12457 -181.56425 1303.3968 3796.7332
3715000 302.25517 -209.20553 1304.0206 3797.7108
3720000 296.41797 -208.79163 1285.1478 3727.0532
3725000 306.02733 -207.49527 1278.5388 3807.6716
3730000 295.71615 -194.31896 1282.6315 3732.7335
3735000 301.28815 -194.19821 1297.306 3797.356
3740000 297.82949 -217.13981 1280.9802 3727.1598
3745000 301.76184 -215.02835 1253.4801 3736.936
3750000 296.80003 -208.6629 1260.8523 3706.3029
3755000 301.79088 -195.84351 1251.3255 3754.2259
3760000 300.59177 -196.94527 1316.6107 3807.6863
3765000 303.46064 -187.98627 1295.9112 3821.6005
3770000 302.22412 -212.0438 1284.5547 3775.129
3775000 301.68327 -228.52896 1316.395 3785.6476
3780000 309.94609 -204.90468 1315.9839 3882.7505
3785000 298.84766 -215.04826 1321.0013 3778.3774
3790000 294.63638 -206.15145 1281.7845 3710.3984
3795000 300.63867 -199.4713 1277.0123 3765.9813
3800000 290.34812 -207.16983 1282.7876 3672.0356
3805000 293.26788 -192.98722 1254.1835 3683.7238
3810000 300.17091 -221.13371 1321.1553 3784.279
3815000 303.70333 -183.27153 1275.1029 3807.6771
3820000 301.70089 -214.22959 1293.5571 3777.2666
3825000 294.07199 -197.92454 1263.0327 3694.8264
3830000 297.14399 -211.77462 1292.4044 3737.8191
3835000 299.74949 -212.64772 1276.7123 3744.5535
3840000 292.86086 -213.33105 1345.6459 3751.2027
3845000 302.69906 -203.34924 1273.7127 3777.2287
3850000 301.7283 -203.74006 1286.2613 3780.7055
3855000 296.51101 -205.7743 1266.4885 3712.2432
3860000 304.21675 -211.22863 1288.3506 3797.559
3865000 302.51904 -206.28529 1302.5476 3801.5177
3870000 295.52048 -199.74548 1247.9827 3690.9085
3875000 296.45096 -214.40526 1276.9013 3713.488
3880000 297.81273 -210.89383 1302.2013 3754.477
3885000 297.75515 -218.45894 1279.1218 3723.3175
3890000 302.15818 -199.89264 1265.9157 3768.0515
3895000 304.43928 -199.19136 1330.1809 3853.4165
3900000 298.73234 -211.62459 1310.7776 3770.546
3905000 303.57753 -203.79436 1286.4817 3797.4082
3910000 299.32342 -218.18115 1298.8434 3757.341
3915000 303.85271 -203.03598 1315.3992 3829.5449
3920000 295.45684 -210.86886 1295.0256 3726.2589
3925000 299.43037 -205.10377 1312.3675 3784.8989
3930000 307.20581 -217.6925 1321.7995 3851.2735
3935000 298.05439 -206.9009 1288.7464 3747.1761
3940000 311.58472 -206.53449 1318.2373 3898.0274
3945000 297.29856 -218.31438 1249.052 3689.3092
3950000 303.61746 -217.56358 1285.6371 3783.1515
3955000 293.22947 -197.84832 1300.6893 3725.025
3960000 299.32215 -210.45006 1260.6363 3726.8536
3965000 299.19024 -211.09691 1271.124 3735.5149
3970000 302.7551 -221.72933 1290.8014 3776.4383
3975000 306.94805 -232.40692 1270.1876 3782.6423
3980000 302.43288 -200.83239 1273.3087 3776.9612
3985000 293.31477 -213.82923 1278.1345 3687.2521
3990000 298.84286 -221.53773 1287.5449 3738.3885
3995000 297.74058 -218.78278 1303.8571 3747.5986
4000000 297.85643 -221.08156 1276.2603 3718.7391
4005000 303.49417 -209.07313 1301.3924 3806.2947
4010000 298.48307 -223.0747 1250.7332 3696.8225
4015000 300.02992 -206.53761 1301.8591 3778.318
4020000 293.91548 -209.71562 1278.965 3697.568
4025000 295.59928 -208.95519 1253.2978 3687.7185
4030000 300.16835 -208.13068 1293.2386 3769.3424
4035000 295.88997 -216.81362 1238.3312 3667.493
4040000 296.95188 -209.82565 1287.4765 3733.1224
4045000 292.23676 -188.13362 1257.5564 3682.7296
4050000 303.12477 -197.5321 1260.4096 3773.5496
4055000 305.73056 -210.85228 1262.9471 3786.069
4060000 304.57485 -200.21744 1273.2382 3796.6601
4065000 294.02109 -199.54273 1241.3434 3671.0637
4070000 307.26394 -206.85954 1283.2486 3824.0755
4075000 306.18737 -215.23377 1287.3499 3810.1753
4080000 301.06053 -197.33572 1300.5482 3795.4253
4085000 293.37795 -196.84833 1217.8114 3644.4749
4090000 299.75988 -187.77082 1343.7677 3836.5786
4095000 299.70009 -200.59351 1268.2964 3747.75
4100000 295.12578 -209.84126 1293.3148 3722.6152
4105000 298.16107 -200.79225 1274.7639 3740.2563
4110000 302.38964 -216.88187 1275.9366 3763.153
4115000 299.33294 -185.11173 1275.242 3766.8942
4120000 299.5947 -198.27056 1256.6022 3737.4363
4125000 300.13875 -210.08015 1274.0368 3747.9264
4130000 299.84694 -220.07517 1300.5071 3761.7923
4135000 298.09218 -197.33864 1295.1613 3763.4912
4140000 302.90333 -214.99 1279.7787 3773.4806
4145000 298.64682 -207.05438 1317.4081 3780.9821
4150000 303.49547 -211.64928 1256.3406 3758.6784
4155000 295.54511 -213.33714 1321.8344 3751.3887
4160000 306.32624 -217.26302 1240.3805 3762.4184
4165000 301.08386 -205.94655 1289.3605 3775.8353
4170000 294.45098 -212.32633 1293.4399 3714.2209
4175000 300.71181 -227.06941 1298.8444 3760.8694
4180000 296.37838 -216.65929 1235.809 3669.4927
4185000 308.5624 -218.26672 1234.0762 3775.1072
4190000 306.1023 -228.72762 1287.0976 3795.6683
4195000 304.62988 -217.23941 1245.1647 3752.0567
4200000 306.0401 -216.78165 1272.7229 3792.6835
4205000 301.89407 -227.79012 1269.0026 3740.8791
4210000 304.94661 -204.20899 1283.7386 3806.4933
4215000 296.06461 -211.38448 1301.3418 3737.4944
4220000 293.32688 -199.39297 1304.2739 3727.9361
4225000 310.13621 -211.93671 1245.7189 3807.1536
4230000 291.85312 -215.64967 1282.8159 3677.0424
4235000 301.35428 -219.64362 1250.6648 3725.8608
4240000 299.4864 -214.30364 1316.1579 3779.9904
4245000 293.9045 -223.83149 1276.3685 3680.7575
4250000 303.80762 -212.0104 1282.5262 3787.2942
4255000 303.60387 -227.57731 1288.225 3775.6041
4260000 305.02274 -222.25742 1325.3328 3830.7199
4265000 299.76457 -211.27396 1243.8182 3713.168
4270000 297.70582 -212.10396 1287.7927 3737.9023
4275000 299.15961 -194.28673 1256.0327 3736.9599
4280000 298.79963 -197.58117 1294.3103 3768.724
4285000 296.64211 -203.32512 1205.8471 3655.2234
4290000 301.17842 -207.92359 1276.333 3761.6764
4295000 297.45216 -219.97995 1321.5847 3761.5499
4300000 298.89426 -215.27561 1246.6859 3704.2513
4305000 290.48252 -212.33677 1273.5848 3658.8677
4310000 298.1804 -203.97413 1309.6564 3772.1397
4315000 298.97676 -196.37531 1300.4337 3777.6372
4320000 300.80832 -222.41962 1335.0524 3802.5901
4325000 298.25835 -218.33382 1299.4437 3748.2644
4330000 303.04867 -224.34704 1267.4375 3753.082
4335000 304.80599 -215.27226 1244.7492 3755.1832
4340000 300.30491 -202.15211 1272.132 3755.4356
4345000 301.70654 -221.41382 1306.752 3783.3279
4350000 290.66643 -194.71884 1291.0587 3695.6041
4355000 298.61842 -209.75706 1261.1986 3721.816
4360000 296.17774 -191.0688 1234.5909 3692.0709
4365000 307.69265 -213.16381 1321.1977 3859.5539
4370000 303.6633 -219.66864 1255.6308 3751.45
4375000 307.30301 -214.01451 1299.2339 3833.2552
4380000 305.08434 -190.46662 1278.5398 3816.2686
4385000 293.60884 -216.7253 1293.8454 3702.6966
4390000 296.26732 -206.9561 1248.3739 3690.7675
4395000 292.12191 -209.04167 1260.2856 3663.5238
4400000 311.14059 -218.39638 1287.8619 3851.8185
4405000 301.39265 -208.62186 1231.4881 3718.049
4410000 304.50129 -218.02635 1245.4723 3750.4274
4415000 306.59897 -207.43507 1228.7111 3763.0159
4420000 304.28543 -199.10089 1279.9098 3801.8601
4425000 303.95183 -198.43789 1288.6982 3808.3283
4430000 303.14485 -201.91872 1265.864 3774.797
4435000 297.62591 -199.66505 1243.6784 3705.5123
4440000 301.09844 -204.16653 1288.2232 3776.6084
4445000 297.47106 -205.94747 1271.9235 3726.0902
4450000 302.26786 -215.65989 1281.9178 3769.2671
4455000 301.97734 -208.72176 1274.8791 3766.5687
4460000 303.74498 -223.69032 1257.4458 3749.9737
4465000 296.61071 -226.37144 1283.9077 3709.9568
4470000 299.69809 -203.97044 1306.5984 3782.6572
4475000 296.06337 -193.98857 1269.3423 3722.8798
4480000 299.41239 -197.40877 1293.0559 3773.1216
4485000 301.04819 -213.81305 1318.9636 3797.253
4490000 303.03818 -206.24763 1259.288 3762.9381
4495000 301.44391 -204.64879 1325.7372 3816.7295
4500000 300.69457 -209.43788 1277.8623 3757.3647
4505000 294.15436 -217.49506 1322.3016 3735.2614
4510000 308.11718 -223.90631 1297.8474 3829.2575
4515000 302.12019 -212.04985 1317.4061 3807.045
4520000 297.51726 -206.52692 1304.0994 3758.0998
4525000 302.236 -206.20646 1260.1976 3756.7154
4530000 292.53034 -210.30565 1322.2917 3727.9182
4535000 305.82255 -191.06076 1283.9201 3827.6561
4540000 298.47289 -204.35982 1284.5064 3749.2196
4545000 301.9525 -221.9645 1279.3517 3757.5763
4550000 297.42401 -218.4412 1302.4243 3743.6766
4555000 299.70941 -208.71591 1313.7291 3785.1436
4560000 304.77147 -214.23198 1319.6573 3830.8229
4565000 300.21308 -196.54444 1328.9956 3817.0857
4570000 292.37016 -205.67821 1261.6804 3670.5019
4575000 298.07554 -209.2574 1272.3926 3728.6549
4580000 303.98878 -211.10126 1346.3181 3853.6153
4585000 294.38359 -198.23869 1268.2583 3702.5243
4590000 295.23193 -204.8815 1288.3867 3723.5961
4595000 289.86238 -205.22328 1248.7594 3635.6101
4600000 301.74952 -222.88711 1253.956 3729.443
4605000 309.83391 -216.89803 1252.1436 3805.9136
4610000 299.6018 -200.92677 1273.0262 3751.2676
4615000 305.01808 -191.43264 1294.4885 3830.6588
4620000 298.72696 -224.68615 1250.0915 3696.7503
4625000 292.23251 -211.76027 1266.5241 3668.0326
4630000 293.06831 -213.2175 1323.3587 3730.8842
4635000 303.73945 -208.8488 1262.1662 3769.4862
4640000 299.12676 -210.48683 1285.3117 3749.7451
4645000 300.15685 -228.43709 1236.7659 3692.4605
4650000 301.73238 -213.33738 1292.7763 3777.6597
4655000 302.60623 -221.85882 1252.5602 3736.7364
4660000 306.33104 -211.73348 1276.4134 3804.0238
